Date,melt_rate,Seconds
2017-09-26 03:45:00,4.0338103228047354e-16,7377749.0
2017-09-26 04:00:00,4.0338103228047354e-16,7378649.0
2017-09-26 04:15:00,4.0338103228047354e-16,7379549.0
2017-09-26 04:30:00,4.0338103228047354e-16,7380449.0
2017-09-26 04:45:00,4.0338103228047354e-16,7381349.0
2017-09-26 05:00:00,4.0338103228047354e-16,7382249.0
2017-09-26 05:15:00,4.0338103228047354e-16,7383149.0
2017-09-26 05:30:00,4.0338103228047354e-16,7384049.0
2017-09-26 05:45:00,4.0338103228047354e-16,7384949.0
2017-09-26 06:00:00,4.0338103228047354e-16,7385849.0
2017-09-26 06:15:00,4.0338103228047354e-16,7386749.0
2017-09-26 06:30:00,4.0338103228047354e-16,7387649.0
2017-09-26 06:45:00,4.0338103228047354e-16,7388549.0
2017-09-26 07:00:00,4.0338103228047354e-16,7389449.0
2017-09-26 07:15:00,4.0338103228047354e-16,7390349.0
2017-09-26 07:30:00,4.0338103228047354e-16,7391249.0
2017-09-26 07:45:00,4.0338103228047354e-16,7392149.0
2017-09-26 08:00:00,4.0338103228047354e-16,7393049.0
2017-09-26 08:15:00,4.0338103228047354e-16,7393949.0
2017-09-26 08:30:00,4.0338103228047354e-16,7394849.0
2017-09-26 08:45:00,4.0338103228047354e-16,7395749.0
2017-09-26 09:00:00,4.0338103228047354e-16,7396649.0
2017-09-26 09:15:00,4.0338103228047354e-16,7397549.0
2017-09-26 09:30:00,4.0338103228047354e-16,7398449.0
2017-09-26 09:45:00,4.0338103228047354e-16,7399349.0
2017-09-26 10:00:00,4.0338103228047354e-16,7400249.0
2017-09-26 10:15:00,4.0338103228047354e-16,7401149.0
2017-09-26 10:30:00,4.0338103228047354e-16,7402049.0
2017-09-26 10:45:00,4.0338103228047354e-16,7402949.0
2017-09-26 11:00:00,4.0338103228047354e-16,7403849.0
2017-09-26 11:15:00,4.0338103228047354e-16,7404749.0
2017-09-26 11:30:00,4.0338103228047354e-16,7405649.0
2017-09-26 11:45:00,4.0338103228047354e-16,7406549.0
2017-09-26 12:00:00,4.0338103228047354e-16,7407449.0
2017-09-26 12:15:00,4.0338103228047354e-16,7408349.0
2017-09-26 12:30:00,4.0338103228047354e-16,7409249.0
2017-09-26 12:45:00,4.0338103228047354e-16,7410149.0
2017-09-26 13:00:00,4.0338103228047354e-16,7411049.0
2017-09-26 13:15:00,4.0338103228047354e-16,7411949.0
2017-09-26 13:30:00,4.0338103228047354e-16,7412849.0
2017-09-26 13:45:00,4.0338103228047354e-16,7413749.0
2017-09-26 14:00:00,4.0338103228047354e-16,7414649.0
2017-09-26 14:15:00,4.0338103228047354e-16,7415549.0
2017-09-26 14:30:00,4.0338103228047354e-16,7416449.0
2017-09-26 14:45:00,4.0338103228047354e-16,7417349.0
2017-09-26 15:00:00,4.0338103228047354e-16,7418249.0
2017-09-26 15:15:00,4.0338103228047354e-16,7419149.0
2017-09-26 15:30:00,0.011009511111111517,7420049.0
2017-09-26 15:45:00,0.021463703703704113,7420949.0
2017-09-26 16:00:00,0.030770488888889298,7421849.0
2017-09-26 16:15:00,0.04078171851851893,7422749.0
2017-09-26 16:30:00,0.04936924444444486,7423649.0
2017-09-26 16:45:00,0.05821282962963004,7424549.0
2017-09-26 17:00:00,0.0670699851851856,7425449.0
2017-09-26 17:15:00,0.07692394074074116,7426349.0
2017-09-26 17:30:00,0.0863462814814819,7427249.0
2017-09-26 17:45:00,0.09491060740740782,7428149.0
2017-09-26 18:00:00,0.10351937777777818,7429049.0
2017-09-26 18:15:00,0.11168468148148189,7429949.0
2017-09-26 18:30:00,0.11924900740740782,7430849.0
2017-09-26 18:45:00,0.12582764444444486,7431749.0
2017-09-26 19:00:00,0.1304956740740745,7432649.0
2017-09-26 19:15:00,0.12337419259259302,7433549.0
2017-09-26 19:30:00,0.1162887703703708,7434449.0
2017-09-26 19:45:00,0.10935520000000043,7435349.0
2017-09-26 20:00:00,0.10173594074074117,7436249.0
2017-09-26 20:15:00,0.09520334814814858,7437149.0
2017-09-26 20:30:00,0.08824408888888931,7438049.0
2017-09-26 20:45:00,0.0807171851851856,7438949.0
2017-09-26 21:00:00,0.07188755555555597,7439849.0
2017-09-26 21:15:00,0.06334435555555595,7440749.0
2017-09-26 21:30:00,0.05555842962963003,7441649.0
2017-09-26 21:45:00,0.047869540740741144,7442549.0
2017-09-26 22:00:00,0.04068411851851893,7443449.0
2017-09-26 22:15:00,0.033998933333333745,7444349.0
2017-09-26 22:30:00,0.028279437037037447,7445249.0
2017-09-26 22:45:00,0.024429807407407817,7446149.0
2017-09-26 23:00:00,0.02136017777777819,7447049.0
2017-09-26 23:15:00,0.018749066666667077,7447949.0
2017-09-26 23:30:00,0.01684906666666708,7448849.0
2017-09-26 23:45:00,0.014889570370370782,7449749.0
2017-09-27 00:00:00,0.013327851851852264,7450649.0
2017-09-27 00:15:00,0.01181451851851893,7451549.0
2017-09-27 00:30:00,0.011625629629630043,7452449.0
2017-09-27 00:45:00,0.011943407407407819,7453349.0
2017-09-27 01:00:00,0.0121048888888893,7454249.0
2017-09-27 01:15:00,0.01387451851851893,7455149.0
2017-09-27 01:30:00,0.014655259259259671,7456049.0
2017-09-27 01:45:00,0.015870814814815226,7456949.0
2017-09-27 02:00:00,0.01695007407407449,7457849.0
2017-09-27 02:15:00,0.01733303703703745,7458749.0
2017-09-27 02:30:00,0.018235259259259673,7459649.0
2017-09-27 02:45:00,0.018396740740741154,7460549.0
2017-09-27 03:00:00,0.0189811851851856,7461449.0
2017-09-27 03:15:00,0.020089333333333747,7462349.0
2017-09-27 03:30:00,0.020758222222222636,7463249.0
2017-09-27 03:45:00,0.021426370370370783,7464149.0
2017-09-27 04:00:00,0.022216740740741155,7465049.0
2017-09-27 04:15:00,0.0225774814814819,7465949.0
2017-09-27 04:30:00,0.022497481481481896,7466849.0
2017-09-27 04:45:00,0.022718962962963378,7467749.0
2017-09-27 05:00:00,0.020603407407407823,7468649.0
2017-09-27 05:15:00,0.0203248888888893,7469549.0
2017-09-27 05:30:00,0.01965155555555597,7470449.0
2017-09-27 05:45:00,0.018308592592593004,7471349.0
2017-09-27 06:00:00,0.01729377777777819,7472249.0
2017-09-27 06:15:00,0.016371555555555965,7473149.0
2017-09-27 06:30:00,0.016493037037037448,7474049.0
2017-09-27 06:45:00,0.015644148148148556,7474949.0
2017-09-27 07:00:00,0.014617481481481887,7475849.0
2017-09-27 07:15:00,0.01364118518518559,7476749.000000001
2017-09-27 07:30:00,0.012748592592592997,7477649.000000001
2017-09-27 07:45:00,0.011978962962963365,7478549.000000001
2017-09-27 08:00:00,0.010581185185185587,7479449.000000001
2017-09-27 08:15:00,0.009319081481481884,7480349.000000001
2017-09-27 08:30:00,0.008140562962963364,7481249.000000001
2017-09-27 08:45:00,0.007956118518518919,7482149.000000001
2017-09-27 09:00:00,0.006617600000000401,7483049.000000001
2017-09-27 09:15:00,0.005095496296296698,7483949.000000001
2017-09-27 09:30:00,0.004480059259259661,7484849.000000001
2017-09-27 09:45:00,0.004252770370370773,7485749.000000001
2017-09-27 10:00:00,0.0034543703703707723,7486649.000000001
2017-09-27 10:15:00,0.0023530074074078087,7487549.000000001
2017-09-27 10:30:00,0.005235466666667069,7488449.000000001
2017-09-27 10:45:00,0.00928755555555596,7489349.000000001
2017-09-27 11:00:00,0.012817925925926331,7490249.000000001
2017-09-27 11:15:00,0.014699407407407812,7491149.000000001
2017-09-27 11:30:00,0.01430767407407448,7492049.000000001
2017-09-27 11:45:00,0.014203348148148554,7492949.000000001
2017-09-27 12:00:00,0.015469392592592997,7493849.000000001
2017-09-27 12:15:00,0.015385807407407812,7494749.000000001
2017-09-27 12:30:00,0.015137777777778184,7495649.000000001
2017-09-27 12:45:00,0.015054192592592998,7496549.000000001
2017-09-27 13:00:00,0.015054192592592998,7497449.000000001
2017-09-27 13:15:00,0.015054192592592998,7498349.000000001
2017-09-27 13:30:00,0.015054192592592998,7499249.000000001
2017-09-27 13:45:00,0.015054192592592998,7500149.000000001
2017-09-27 14:00:00,0.015054192592592998,7501049.000000001
2017-09-27 14:15:00,0.011678518518518923,7501949.000000001
2017-09-27 14:30:00,0.007071733333333737,7502849.000000001
2017-09-27 14:45:00,0.0034162962962967004,7503749.000000001
2017-09-27 15:00:00,0.001266044444444848,7504649.000000001
2017-09-27 15:15:00,0.001266044444444848,7505549.000000001
2017-09-27 15:30:00,0.001266044444444848,7506449.000000001
2017-09-27 15:45:00,4.0338103228047354e-16,7507349.000000001
2017-09-27 16:00:00,4.0338103228047354e-16,7508249.000000001
2017-09-27 16:15:00,4.0338103228047354e-16,7509149.000000001
2017-09-27 16:30:00,4.0338103228047354e-16,7510049.000000001
2017-09-27 16:45:00,4.0338103228047354e-16,7510949.000000001
2017-09-27 17:00:00,4.0338103228047354e-16,7511849.000000001
2017-09-27 17:15:00,4.0338103228047354e-16,7512749.000000001
2017-09-27 17:30:00,4.0338103228047354e-16,7513649.000000001
2017-09-27 17:45:00,4.0338103228047354e-16,7514549.000000001
2017-09-27 18:00:00,4.0338103228047354e-16,7515449.000000001
2017-09-27 18:15:00,4.0338103228047354e-16,7516349.000000001
2017-09-27 18:30:00,4.0338103228047354e-16,7517249.000000001
2017-09-27 18:45:00,4.0338103228047354e-16,7518149.000000001
2017-09-27 19:00:00,4.0338103228047354e-16,7519049.000000001
2017-09-27 19:15:00,4.0338103228047354e-16,7519949.000000001
2017-09-27 19:30:00,4.0338103228047354e-16,7520849.000000001
2017-09-27 19:45:00,4.0338103228047354e-16,7521749.000000001
2017-09-27 20:00:00,4.0338103228047354e-16,7522649.000000001
2017-09-27 20:15:00,4.0338103228047354e-16,7523549.000000001
2017-09-27 20:30:00,4.0338103228047354e-16,7524449.000000001
2017-09-27 20:45:00,4.0338103228047354e-16,7525349.000000001
2017-09-27 21:00:00,4.0338103228047354e-16,7526249.000000001
2017-09-27 21:15:00,4.0338103228047354e-16,7527149.000000001
2017-09-27 21:30:00,4.0338103228047354e-16,7528049.000000001
2017-09-27 21:45:00,4.0338103228047354e-16,7528949.000000001
2017-09-27 22:00:00,4.0338103228047354e-16,7529849.000000001
2017-09-27 22:15:00,4.0338103228047354e-16,7530749.000000001
2017-09-27 22:30:00,4.0338103228047354e-16,7531649.000000001
2017-09-27 22:45:00,4.0338103228047354e-16,7532549.000000001
2017-09-27 23:00:00,4.0338103228047354e-16,7533449.000000001
2017-09-27 23:15:00,4.0338103228047354e-16,7534349.000000001
2017-09-27 23:30:00,4.0338103228047354e-16,7535249.000000001
2017-09-27 23:45:00,4.0338103228047354e-16,7536149.000000001
2017-09-28 00:00:00,4.0338103228047354e-16,7537049.000000001
2017-09-28 00:15:00,4.0338103228047354e-16,7537949.000000001
2017-09-28 00:30:00,4.0338103228047354e-16,7538849.000000001
2017-09-28 00:45:00,4.0338103228047354e-16,7539749.000000001
2017-09-28 01:00:00,4.0338103228047354e-16,7540649.000000001
2017-09-28 01:15:00,4.0338103228047354e-16,7541549.000000001
2017-09-28 01:30:00,4.0338103228047354e-16,7542449.000000001
2017-09-28 01:45:00,4.0338103228047354e-16,7543349.000000001
2017-09-28 02:00:00,4.0338103228047354e-16,7544249.000000001
2017-09-28 02:15:00,4.0338103228047354e-16,7545149.000000001
2017-09-28 02:30:00,4.0338103228047354e-16,7546049.000000001
2017-09-28 02:45:00,4.0338103228047354e-16,7546949.000000001
2017-09-28 03:00:00,4.0338103228047354e-16,7547849.000000001
2017-09-28 03:15:00,4.0338103228047354e-16,7548749.000000001
2017-09-28 03:30:00,4.0338103228047354e-16,7549649.000000001
2017-09-28 03:45:00,4.0338103228047354e-16,7550549.000000001
2017-09-28 04:00:00,4.0338103228047354e-16,7551449.000000001
2017-09-28 04:15:00,4.0338103228047354e-16,7552349.000000001
2017-09-28 04:30:00,4.0338103228047354e-16,7553249.000000001
2017-09-28 04:45:00,4.0338103228047354e-16,7554149.000000001
2017-09-28 05:00:00,4.0338103228047354e-16,7555049.000000001
2017-09-28 05:15:00,4.0338103228047354e-16,7555949.000000001
2017-09-28 05:30:00,4.0338103228047354e-16,7556849.000000001
2017-09-28 05:45:00,4.0338103228047354e-16,7557749.000000001
2017-09-28 06:00:00,4.0338103228047354e-16,7558649.000000001
2017-09-28 06:15:00,4.0338103228047354e-16,7559549.000000001
2017-09-28 06:30:00,4.0338103228047354e-16,7560449.000000001
2017-09-28 06:45:00,4.0338103228047354e-16,7561349.000000001
2017-09-28 07:00:00,4.0338103228047354e-16,7562249.000000001
2017-09-28 07:15:00,4.0338103228047354e-16,7563149.000000001
2017-09-28 07:30:00,4.0338103228047354e-16,7564049.000000001
2017-09-28 07:45:00,4.0338103228047354e-16,7564949.000000001
2017-09-28 08:00:00,4.0338103228047354e-16,7565849.000000001
2017-09-28 08:15:00,4.0338103228047354e-16,7566749.000000001
2017-09-28 08:30:00,4.0338103228047354e-16,7567649.000000001
2017-09-28 08:45:00,4.0338103228047354e-16,7568549.000000001
2017-09-28 09:00:00,4.0338103228047354e-16,7569449.000000001
2017-09-28 09:15:00,4.0338103228047354e-16,7570349.000000001
2017-09-28 09:30:00,4.0338103228047354e-16,7571249.000000001
2017-09-28 09:45:00,4.0338103228047354e-16,7572149.000000001
2017-09-28 10:00:00,4.0338103228047354e-16,7573049.000000001
2017-09-28 10:15:00,4.0338103228047354e-16,7573949.000000001
2017-09-28 10:30:00,4.0338103228047354e-16,7574849.000000001
2017-09-28 10:45:00,4.0338103228047354e-16,7575749.000000001
2017-09-28 11:00:00,4.0338103228047354e-16,7576649.000000001
2017-09-28 11:15:00,4.0338103228047354e-16,7577549.000000001
2017-09-28 11:30:00,4.0338103228047354e-16,7578449.000000001
2017-09-28 11:45:00,4.0338103228047354e-16,7579349.000000001
2017-09-28 12:00:00,4.0338103228047354e-16,7580249.000000001
2017-09-28 12:15:00,4.0338103228047354e-16,7581149.000000001
2017-09-28 12:30:00,4.0338103228047354e-16,7582049.000000001
2017-09-28 12:45:00,4.0338103228047354e-16,7582949.000000001
2017-09-28 13:00:00,4.0338103228047354e-16,7583849.000000001
2017-09-28 13:15:00,4.0338103228047354e-16,7584749.000000001
2017-09-28 13:30:00,4.0338103228047354e-16,7585649.000000001
2017-09-28 13:45:00,4.0338103228047354e-16,7586549.000000001
2017-09-28 14:00:00,4.0338103228047354e-16,7587449.000000001
2017-09-28 14:15:00,4.0338103228047354e-16,7588349.000000001
2017-09-28 14:30:00,4.0338103228047354e-16,7589249.000000001
2017-09-28 14:45:00,4.0338103228047354e-16,7590149.000000001
2017-09-28 15:00:00,4.0338103228047354e-16,7591049.000000001
2017-09-28 15:15:00,4.0338103228047354e-16,7591949.000000001
2017-09-28 15:30:00,4.0338103228047354e-16,7592849.000000001
2017-09-28 15:45:00,4.0338103228047354e-16,7593749.000000001
2017-09-28 16:00:00,4.0338103228047354e-16,7594649.000000001
2017-09-28 16:15:00,4.0338103228047354e-16,7595549.000000001
2017-09-28 16:30:00,4.0338103228047354e-16,7596449.000000001
2017-09-28 16:45:00,4.0338103228047354e-16,7597349.000000001
2017-09-28 17:00:00,4.0338103228047354e-16,7598249.000000001
2017-09-28 17:15:00,4.0338103228047354e-16,7599149.000000001
2017-09-28 17:30:00,4.0338103228047354e-16,7600049.000000001
2017-09-28 17:45:00,4.0338103228047354e-16,7600949.000000001
2017-09-28 18:00:00,4.0338103228047354e-16,7601849.000000001
2017-09-28 18:15:00,4.0338103228047354e-16,7602749.000000001
2017-09-28 18:30:00,4.0338103228047354e-16,7603649.000000001
2017-09-28 18:45:00,4.0338103228047354e-16,7604549.000000001
2017-09-28 19:00:00,4.0338103228047354e-16,7605449.000000001
2017-09-28 19:15:00,4.0338103228047354e-16,7606349.000000001
2017-09-28 19:30:00,4.0338103228047354e-16,7607249.000000001
2017-09-28 19:45:00,4.0338103228047354e-16,7608149.000000001
2017-09-28 20:00:00,4.0338103228047354e-16,7609049.000000001
2017-09-28 20:15:00,4.0338103228047354e-16,7609949.000000001
2017-09-28 20:30:00,4.0338103228047354e-16,7610849.000000001
2017-09-28 20:45:00,4.0338103228047354e-16,7611749.000000001
2017-09-28 21:00:00,4.0338103228047354e-16,7612649.000000001
2017-09-28 21:15:00,4.0338103228047354e-16,7613549.000000001
2017-09-28 21:30:00,4.0338103228047354e-16,7614449.000000001
2017-09-28 21:45:00,4.0338103228047354e-16,7615349.000000001
2017-09-28 22:00:00,4.0338103228047354e-16,7616249.000000001
2017-09-28 22:15:00,4.0338103228047354e-16,7617149.000000001
2017-09-28 22:30:00,4.0338103228047354e-16,7618049.000000001
2017-09-28 22:45:00,4.0338103228047354e-16,7618949.000000001
2017-09-28 23:00:00,4.0338103228047354e-16,7619849.000000001
2017-09-28 23:15:00,4.0338103228047354e-16,7620749.000000001
2017-09-28 23:30:00,4.0338103228047354e-16,7621649.000000001
2017-09-28 23:45:00,4.0338103228047354e-16,7622549.000000001
2017-09-29 00:00:00,4.0338103228047354e-16,7623449.000000001
2017-09-29 00:15:00,4.0338103228047354e-16,7624349.000000001
2017-09-29 00:30:00,4.0338103228047354e-16,7625249.000000001
2017-09-29 00:45:00,4.0338103228047354e-16,7626149.000000001
2017-09-29 01:00:00,4.0338103228047354e-16,7627049.000000001
2017-09-29 01:15:00,4.0338103228047354e-16,7627949.000000001
2017-09-29 01:30:00,4.0338103228047354e-16,7628849.000000001
2017-09-29 01:45:00,4.0338103228047354e-16,7629749.000000001
2017-09-29 02:00:00,4.0338103228047354e-16,7630649.000000001
2017-09-29 02:15:00,4.0338103228047354e-16,7631549.000000001
2017-09-29 02:30:00,4.0338103228047354e-16,7632449.000000001
2017-09-29 02:45:00,4.0338103228047354e-16,7633349.000000001
2017-09-29 03:00:00,4.0338103228047354e-16,7634249.000000001
2017-09-29 03:15:00,4.0338103228047354e-16,7635149.000000001
2017-09-29 03:30:00,4.0338103228047354e-16,7636049.000000001
2017-09-29 03:45:00,4.0338103228047354e-16,7636949.000000001
2017-09-29 04:00:00,4.0338103228047354e-16,7637849.000000001
2017-09-29 04:15:00,4.0338103228047354e-16,7638749.000000001
2017-09-29 04:30:00,4.0338103228047354e-16,7639649.000000001
2017-09-29 04:45:00,4.0338103228047354e-16,7640549.000000001
2017-09-29 05:00:00,4.0338103228047354e-16,7641449.000000001
2017-09-29 05:15:00,4.0338103228047354e-16,7642349.000000001
2017-09-29 05:30:00,4.0338103228047354e-16,7643249.000000001
2017-09-29 05:45:00,4.0338103228047354e-16,7644149.000000001
2017-09-29 06:00:00,4.0338103228047354e-16,7645049.000000001
2017-09-29 06:15:00,4.0338103228047354e-16,7645949.000000001
2017-09-29 06:30:00,4.0338103228047354e-16,7646849.000000001
2017-09-29 06:45:00,4.0338103228047354e-16,7647749.000000001
2017-09-29 07:00:00,4.0338103228047354e-16,7648649.000000001
2017-09-29 07:15:00,4.0338103228047354e-16,7649549.000000001
2017-09-29 07:30:00,4.0338103228047354e-16,7650449.000000001
2017-09-29 07:45:00,4.0338103228047354e-16,7651349.000000001
2017-09-29 08:00:00,4.0338103228047354e-16,7652249.000000001
2017-09-29 08:15:00,4.0338103228047354e-16,7653149.000000001
2017-09-29 08:30:00,4.0338103228047354e-16,7654049.000000001
2017-09-29 08:45:00,4.0338103228047354e-16,7654949.000000001
2017-09-29 09:00:00,4.0338103228047354e-16,7655849.000000001
2017-09-29 09:15:00,4.0338103228047354e-16,7656749.000000001
2017-09-29 09:30:00,4.0338103228047354e-16,7657649.000000001
2017-09-29 09:45:00,4.0338103228047354e-16,7658549.000000001
2017-09-29 10:00:00,4.0338103228047354e-16,7659449.000000001
2017-09-29 10:15:00,4.0338103228047354e-16,7660349.000000001
2017-09-29 10:30:00,4.0338103228047354e-16,7661249.000000001
2017-09-29 10:45:00,4.0338103228047354e-16,7662149.000000001
2017-09-29 11:00:00,4.0338103228047354e-16,7663049.000000001
2017-09-29 11:15:00,4.0338103228047354e-16,7663949.000000001
2017-09-29 11:30:00,4.0338103228047354e-16,7664849.000000001
2017-09-29 11:45:00,4.0338103228047354e-16,7665749.000000001
2017-09-29 12:00:00,4.0338103228047354e-16,7666649.000000001
2017-09-29 12:15:00,4.0338103228047354e-16,7667549.000000001
2017-09-29 12:30:00,4.0338103228047354e-16,7668449.000000001
2017-09-29 12:45:00,4.0338103228047354e-16,7669349.000000001
2017-09-29 13:00:00,4.0338103228047354e-16,7670249.000000001
2017-09-29 13:15:00,4.0338103228047354e-16,7671149.000000001
2017-09-29 13:30:00,4.0338103228047354e-16,7672049.000000001
2017-09-29 13:45:00,4.0338103228047354e-16,7672949.000000001
2017-09-29 14:00:00,4.0338103228047354e-16,7673849.000000001
2017-09-29 14:15:00,4.0338103228047354e-16,7674749.000000001
2017-09-29 14:30:00,4.0338103228047354e-16,7675649.000000001
2017-09-29 14:45:00,4.0338103228047354e-16,7676549.000000001
2017-09-29 15:00:00,4.0338103228047354e-16,7677449.000000001
2017-09-29 15:15:00,4.0338103228047354e-16,7678349.000000001
2017-09-29 15:30:00,4.0338103228047354e-16,7679249.000000001
2017-09-29 15:45:00,4.0338103228047354e-16,7680149.000000001
2017-09-29 16:00:00,4.0338103228047354e-16,7681049.000000001
2017-09-29 16:15:00,4.0338103228047354e-16,7681949.000000001
2017-09-29 16:30:00,4.0338103228047354e-16,7682849.000000001
2017-09-29 16:45:00,4.0338103228047354e-16,7683749.000000001
2017-09-29 17:00:00,4.0338103228047354e-16,7684649.000000001
2017-09-29 17:15:00,4.0338103228047354e-16,7685549.000000001
2017-09-29 17:30:00,4.0338103228047354e-16,7686449.000000001
2017-09-29 17:45:00,4.0338103228047354e-16,7687349.000000001
2017-09-29 18:00:00,4.0338103228047354e-16,7688249.000000001
2017-09-29 18:15:00,4.0338103228047354e-16,7689149.000000001
2017-09-29 18:30:00,4.0338103228047354e-16,7690049.000000001
2017-09-29 18:45:00,4.0338103228047354e-16,7690949.000000001
2017-09-29 19:00:00,4.0338103228047354e-16,7691849.000000001
2017-09-29 19:15:00,4.0338103228047354e-16,7692749.000000001
2017-09-29 19:30:00,4.0338103228047354e-16,7693649.000000001
2017-09-29 19:45:00,4.0338103228047354e-16,7694549.000000001
2017-09-29 20:00:00,4.0338103228047354e-16,7695449.000000001
2017-09-29 20:15:00,4.0338103228047354e-16,7696349.000000001
2017-09-29 20:30:00,4.0338103228047354e-16,7697249.000000001
2017-09-29 20:45:00,4.0338103228047354e-16,7698149.000000001
2017-09-29 21:00:00,4.0338103228047354e-16,7699049.000000001
2017-09-29 21:15:00,4.0338103228047354e-16,7699949.000000001
2017-09-29 21:30:00,4.0338103228047354e-16,7700849.000000001
2017-09-29 21:45:00,4.0338103228047354e-16,7701749.000000001
2017-09-29 22:00:00,4.0338103228047354e-16,7702649.000000001
2017-09-29 22:15:00,4.0338103228047354e-16,7703549.000000001
2017-09-29 22:30:00,4.0338103228047354e-16,7704449.000000001
2017-09-29 22:45:00,4.0338103228047354e-16,7705349.000000001
2017-09-29 23:00:00,4.0338103228047354e-16,7706249.000000001
2017-09-29 23:15:00,4.0338103228047354e-16,7707149.000000001
2017-09-29 23:30:00,4.0338103228047354e-16,7708049.000000001
2017-09-29 23:45:00,4.0338103228047354e-16,7708949.000000001
2017-09-30 00:00:00,4.0338103228047354e-16,7709849.000000001
2017-09-30 00:15:00,4.0338103228047354e-16,7710749.000000001
2017-09-30 00:30:00,4.0338103228047354e-16,7711649.000000001
2017-09-30 00:45:00,4.0338103228047354e-16,7712549.000000001
2017-09-30 01:00:00,4.0338103228047354e-16,7713449.000000001
2017-09-30 01:15:00,4.0338103228047354e-16,7714349.000000001
2017-09-30 01:30:00,4.0338103228047354e-16,7715249.000000001
2017-09-30 01:45:00,4.0338103228047354e-16,7716149.000000001
2017-09-30 02:00:00,4.0338103228047354e-16,7717049.000000001
2017-09-30 02:15:00,4.0338103228047354e-16,7717949.000000001
2017-09-30 02:30:00,4.0338103228047354e-16,7718849.000000001
2017-09-30 02:45:00,4.0338103228047354e-16,7719749.000000001
2017-09-30 03:00:00,4.0338103228047354e-16,7720649.000000001
2017-09-30 03:15:00,4.0338103228047354e-16,7721549.000000001
2017-09-30 03:30:00,4.0338103228047354e-16,7722449.000000001
2017-09-30 03:45:00,4.0338103228047354e-16,7723349.000000001
2017-09-30 04:00:00,4.0338103228047354e-16,7724249.000000001
2017-09-30 04:15:00,4.0338103228047354e-16,7725149.000000001
2017-09-30 04:30:00,4.0338103228047354e-16,7726049.000000001
2017-09-30 04:45:00,4.0338103228047354e-16,7726949.000000001
2017-09-30 05:00:00,4.0338103228047354e-16,7727849.000000001
2017-09-30 05:15:00,4.0338103228047354e-16,7728749.000000001
2017-09-30 05:30:00,4.0338103228047354e-16,7729649.000000001
2017-09-30 05:45:00,4.0338103228047354e-16,7730549.000000001
2017-09-30 06:00:00,4.0338103228047354e-16,7731449.000000001
2017-09-30 06:15:00,4.0338103228047354e-16,7732349.000000001
2017-09-30 06:30:00,4.0338103228047354e-16,7733249.000000001
2017-09-30 06:45:00,4.0338103228047354e-16,7734149.000000001
2017-09-30 07:00:00,4.0338103228047354e-16,7735049.000000001
2017-09-30 07:15:00,4.0338103228047354e-16,7735949.000000001
2017-09-30 07:30:00,4.0338103228047354e-16,7736849.000000001
2017-09-30 07:45:00,4.0338103228047354e-16,7737749.000000001
2017-09-30 08:00:00,4.0338103228047354e-16,7738649.000000001
2017-09-30 08:15:00,4.0338103228047354e-16,7739549.000000001
2017-09-30 08:30:00,4.0338103228047354e-16,7740449.000000001
2017-09-30 08:45:00,4.0338103228047354e-16,7741349.000000001
2017-09-30 09:00:00,4.0338103228047354e-16,7742249.000000001
2017-09-30 09:15:00,4.0338103228047354e-16,7743149.000000001
2017-09-30 09:30:00,4.0338103228047354e-16,7744049.000000001
2017-09-30 09:45:00,4.0338103228047354e-16,7744949.000000001
2017-09-30 10:00:00,4.0338103228047354e-16,7745849.000000001
2017-09-30 10:15:00,4.0338103228047354e-16,7746749.000000001
2017-09-30 10:30:00,4.0338103228047354e-16,7747649.000000001
2017-09-30 10:45:00,4.0338103228047354e-16,7748549.000000001
2017-09-30 11:00:00,4.0338103228047354e-16,7749449.000000001
2017-09-30 11:15:00,4.0338103228047354e-16,7750349.000000001
2017-09-30 11:30:00,4.0338103228047354e-16,7751249.000000001
2017-09-30 11:45:00,4.0338103228047354e-16,7752149.000000001
2017-09-30 12:00:00,4.0338103228047354e-16,7753049.000000001
2017-09-30 12:15:00,4.0338103228047354e-16,7753949.000000001
2017-09-30 12:30:00,4.0338103228047354e-16,7754849.000000001
2017-09-30 12:45:00,4.0338103228047354e-16,7755749.000000001
2017-09-30 13:00:00,4.0338103228047354e-16,7756649.000000001
2017-09-30 13:15:00,4.0338103228047354e-16,7757549.000000001
2017-09-30 13:30:00,4.0338103228047354e-16,7758449.000000001
2017-09-30 13:45:00,4.0338103228047354e-16,7759349.000000001
2017-09-30 14:00:00,4.0338103228047354e-16,7760249.000000001
2017-09-30 14:15:00,4.0338103228047354e-16,7761149.000000001
2017-09-30 14:30:00,4.0338103228047354e-16,7762049.000000001
2017-09-30 14:45:00,4.0338103228047354e-16,7762949.000000001
2017-09-30 15:00:00,4.0338103228047354e-16,7763849.000000001
2017-09-30 15:15:00,4.0338103228047354e-16,7764749.000000001
2017-09-30 15:30:00,4.0338103228047354e-16,7765649.000000001
2017-09-30 15:45:00,4.0338103228047354e-16,7766549.000000001
2017-09-30 16:00:00,4.0338103228047354e-16,7767449.000000001
2017-09-30 16:15:00,4.0338103228047354e-16,7768349.000000001
2017-09-30 16:30:00,4.0338103228047354e-16,7769249.000000001
2017-09-30 16:45:00,4.0338103228047354e-16,7770149.000000001
2017-09-30 17:00:00,4.0338103228047354e-16,7771049.000000001
2017-09-30 17:15:00,4.0338103228047354e-16,7771949.000000001
