,doy,soy,head_masl,head_bed
6389,215.26736110000002,18599099.99904,476.38494519999995,383.38494519999995
6390,215.27083330000002,18599399.99712,476.89914519999996,383.89914519999996
6391,215.2743056,18599700.00384,477.58464519999995,384.58464519999995
6392,215.2777778,18600000.00192,478.24460719999996,385.24460719999996
6393,215.28125,18600300.0,478.87637029999996,385.87637029999996
6394,215.2847222,18600599.99808,479.4633195,386.4633195
6395,215.2881944,18600899.99616,480.0812061000001,387.0812061000001
6396,215.29166669999998,18601200.00288,480.68578260000004,387.68578260000004
6397,215.29513889999998,18601500.00096,481.2626095,388.2626095
6398,215.29861110000002,18601799.99904,481.7774646000001,388.7774646000001
6399,215.30208330000002,18602099.99712,482.2406805,389.2406805
6400,215.3055556,18602400.00384,482.6408914,389.6408914
6401,215.3090278,18602700.00192,483.0926063999999,390.0926063999999
6402,215.3125,18603000.0,483.44760729999996,390.44760729999996
6403,215.3159722,18603299.99808,483.7738851,390.7738851
6404,215.3194444,18603599.99616,483.9108749,390.9108749
6405,215.32291669999998,18603900.00288,484.13020830000005,391.13020830000005
6406,215.32638889999998,18604200.00096,484.16650260000006,391.16650260000006
6407,215.32986110000002,18604499.99904,484.06615250000004,391.06615250000004
6408,215.33333330000002,18604799.99712,483.9488501,390.9488501
6409,215.3368056,18605100.00384,483.82904979999995,390.82904979999995
6410,215.3402778,18605400.00192,483.5762046,390.5762046
6411,215.34375,18605700.0,483.2950072,390.2950072
6412,215.3472222,18605999.99808,483.15732460000004,390.15732460000004
6413,215.3506944,18606299.99616,482.8049968,389.8049968
6414,215.35416669999998,18606600.00288,482.58102019999995,389.58102019999995
6415,215.35763889999998,18606900.00096,482.3276573,389.3276573
6416,215.36111110000002,18607199.99904,482.1853134,389.1853134
6417,215.36458330000002,18607499.99712,482.1215477,389.1215477
6418,215.3680556,18607800.00384,482.354037,389.354037
6419,215.3715278,18608100.00192,482.6921976,389.6921976
6420,215.375,18608400.0,483.16309129999996,390.16309129999996
6421,215.3784722,18608699.99808,483.9075211,390.9075211
6422,215.3819444,18608999.99616,484.7985387,391.7985387
6423,215.38541669999998,18609300.00288,485.98387080000003,392.98387080000003
6424,215.38888889999998,18609600.00096,487.19233679999996,394.19233679999996
6425,215.39236110000002,18609899.99904,488.65238550000004,395.65238550000004
6426,215.39583330000002,18610199.99712,489.5670982,396.5670982
6427,215.3993056,18610500.00384,491.2933953,398.2933953
6428,215.4027778,18610800.00192,492.50630939999996,399.50630939999996
6429,215.40625,18611100.0,493.9634654,400.9634654
6430,215.4097222,18611399.99808,495.3498142,402.3498142
6431,215.4131944,18611699.99616,496.96115660000004,403.96115660000004
6432,215.41666669999998,18612000.00288,498.37238550000006,405.37238550000006
6433,215.42013889999998,18612300.00096,499.9078035,406.9078035
6434,215.42361110000002,18612599.99904,501.1762232,408.1762232
6435,215.42708330000002,18612899.99712,502.8245488,409.8245488
6436,215.4305556,18613200.00384,504.3878571,411.3878571
6437,215.4340278,18613500.00192,506.1421586,413.1421586
6438,215.4375,18613800.0,507.5430739,414.5430739
6439,215.4409722,18614099.99808,508.9655903,415.9655903
6440,215.4444444,18614399.99616,510.24697869999994,417.24697869999994
6441,215.44791669999998,18614700.00288,511.86238449999996,418.86238449999996
6442,215.45138889999998,18615000.00096,513.3302924999999,420.3302924999999
6443,215.45486110000002,18615299.99904,514.5207488,421.5207488
6444,215.45833330000002,18615599.99712,515.5278076000001,422.5278076000001
6445,215.4618056,18615900.00384,516.2780464,423.2780464
6446,215.4652778,18616200.00192,517.1429862,424.1429862
6447,215.46875,18616500.0,518.0291409,425.0291409
6448,215.4722222,18616799.99808,518.9842189,425.9842189
6449,215.4756944,18617099.99616,519.8920432,426.8920432
6450,215.47916669999998,18617400.00288,520.8682006,427.8682006
6451,215.48263889999998,18617700.00096,521.9673471,428.9673471
6452,215.48611110000002,18617999.99904,523.0902593000001,430.09025930000007
6453,215.48958330000002,18618299.99712,524.2425761,431.24257609999995
6454,215.4930556,18618600.00384,526.1453446,433.14534460000004
6455,215.4965278,18618900.00192,527.3502148,434.3502148
6456,215.5,18619200.0,528.63322,435.63322000000005
6457,215.5034722,18619499.99808,530.0288025,437.0288025
6458,215.5069444,18619799.99616,531.5761648,438.5761648
6459,215.51041669999998,18620100.00288,533.1336172,440.1336172
6460,215.51388889999998,18620400.00096,534.5304328999999,441.53043289999994
6461,215.51736110000002,18620699.99904,536.1164449,443.11644490000003
6462,215.52083330000002,18620999.99712,537.6359418999999,444.6359418999999
6463,215.5243056,18621300.00384,539.2511562999999,446.25115629999993
6464,215.5277778,18621600.00192,540.8394132,447.83941319999997
6465,215.53125,18621900.0,542.5855815,449.5855815
6466,215.5347222,18622199.99808,544.2498397,451.24983970000005
6467,215.5381944,18622499.99616,545.8515195,452.8515195
6468,215.54166669999998,18622800.00288,547.2877004,454.28770039999995
6469,215.54513889999998,18623100.00096,548.6118427,455.6118427
6470,215.54861110000002,18623399.99904,549.7941835,456.79418350000003
6471,215.55208330000002,18623699.99712,550.9236107999999,457.9236107999999
6472,215.5555556,18624000.00384,551.8510719999999,458.85107199999993
6473,215.5590278,18624300.00192,552.6960775,459.6960775
6474,215.5625,18624600.0,553.5260164,460.5260164
6475,215.5659722,18624899.99808,554.2549642999999,461.25496429999987
6476,215.5694444,18625199.99616,554.9240358,461.92403579999996
6477,215.57291669999998,18625500.00288,555.5615611000001,462.56156110000006
6478,215.57638889999998,18625800.00096,556.0876745,463.08767450000005
6479,215.57986110000002,18626099.99904,556.5466387,463.5466387
6480,215.58333330000002,18626399.99712,556.7834797,463.78347970000004
6481,215.5868056,18626700.00384,556.9296657000001,463.9296657000001
6482,215.5902778,18627000.00192,557.0439582,464.0439582
6483,215.59375,18627300.0,557.1204382999999,464.12043829999993
6484,215.5972222,18627599.99808,557.1332480000001,464.1332480000001
6485,215.6006944,18627899.99616,557.1168877,464.1168877
6486,215.60416669999998,18628200.00288,557.0451413,464.04514129999995
6487,215.60763889999998,18628500.00096,556.9420211,463.94202110000003
6488,215.61111110000002,18628799.99904,556.8417143999999,463.8417143999999
6489,215.61458330000002,18629099.99712,556.8384565,463.8384565
6490,215.6180556,18629400.00384,556.865183,463.865183
6491,215.6215278,18629700.00192,556.9602877,463.9602877
6492,215.625,18630000.0,557.2346455,464.23464550000006
6493,215.6284722,18630299.99808,557.5868596,464.5868596
6494,215.6319444,18630599.99616,558.0861062000001,465.08610620000013
6495,215.63541669999998,18630900.00288,558.7164886,465.71648860000005
6496,215.63888889999998,18631200.00096,559.3448407999999,466.34484079999993
6497,215.64236110000002,18631499.99904,559.9992963,466.99929629999997
6498,215.64583330000002,18631799.99712,560.6209882999999,467.6209882999999
6499,215.6493056,18632100.00384,561.2595992,468.2595992
6500,215.6527778,18632400.00192,561.8722502,468.87225020000005
6501,215.65625,18632700.0,562.3910984,469.39109840000003
6502,215.6597222,18632999.99808,562.8468781,469.8468781
6503,215.6631944,18633299.99616,563.2396213999999,470.2396213999999
6504,215.66666669999998,18633600.00288,563.5325516,470.53255160000003
6505,215.67013889999998,18633900.00096,563.7556576000001,470.75565760000006
6506,215.67361110000002,18634199.99904,563.9800871,470.9800871
6507,215.67708330000002,18634499.99712,564.139075,471.13907500000005
6508,215.6805556,18634800.00384,564.3613181,471.36131809999995
6509,215.6840278,18635100.00192,564.5447612,471.54476120000004
6510,215.6875,18635400.0,564.7495303999999,471.7495303999999
6511,215.6909722,18635699.99808,564.9719661,471.97196610000003
6512,215.6944444,18635999.99616,565.1898307,472.1898307
6513,215.69791669999998,18636300.00288,565.4628036,472.46280360000003
6514,215.70138889999998,18636600.00096,565.643451,472.643451
6515,215.70486110000002,18636899.99904,565.8415707,472.84157070000003
6516,215.70833330000002,18637199.99712,566.0140411,473.0140411
6517,215.7118056,18637500.00384,566.1281346,473.12813459999995
6518,215.7152778,18637800.00192,566.2052997999999,473.2052997999999
6519,215.71875,18638100.0,566.1653198,473.1653198
6520,215.7222222,18638399.99808,566.0673705,473.06737050000004
6521,215.7256944,18638699.99616,565.9295132,472.9295132
6522,215.72916669999998,18639000.00288,565.6789382000001,472.67893820000006
6523,215.73263889999998,18639300.00096,565.3664596,472.3664596
6524,215.73611110000002,18639599.99904,565.1014309,472.10143089999997
6525,215.73958330000002,18639899.99712,564.8436178,471.84361779999995
6526,215.7430556,18640200.00384,564.4538151,471.45381510000004
6527,215.7465278,18640500.00192,564.0237937999999,471.0237937999999
6528,215.75,18640800.0,563.5216051,470.5216051
6529,215.7534722,18641099.99808,562.9765617,469.97656170000005
6530,215.7569444,18641399.99616,562.3941801,469.39418009999997
6531,215.76041669999998,18641700.00288,561.7775526,468.77755260000004
6532,215.76388889999998,18642000.00096,561.108718,468.10871799999995
6533,215.76736110000002,18642299.99904,560.5035765,467.5035765
6534,215.77083330000002,18642599.99712,559.9107613,466.9107613
6535,215.7743056,18642900.00384,559.3349936000001,466.3349936000001
6536,215.7777778,18643200.00192,558.7612583,465.7612583
6537,215.78125,18643500.0,558.3485697000001,465.3485697000001
6538,215.7847222,18643799.99808,557.8902171,464.8902171
6539,215.7881944,18644099.99616,557.4905191,464.49051910000003
6540,215.79166669999998,18644400.00288,557.0656727999999,464.0656727999999
6541,215.79513889999998,18644700.00096,556.6765292,463.6765292
6542,215.79861110000002,18644999.99904,556.338515,463.33851500000003
6543,215.80208330000002,18645299.99712,555.868019,462.868019
6544,215.8055556,18645600.00384,555.44362,462.44362
6545,215.8090278,18645900.00192,554.9982212,461.9982212
6546,215.8125,18646200.0,554.4543002,461.45430020000003
6547,215.8159722,18646499.99808,553.8939538,460.89395379999996
6548,215.8194444,18646799.99616,553.3116693,460.31166929999995
6549,215.82291669999998,18647100.00288,552.7087997000001,459.7087997000001
6550,215.82638889999998,18647400.00096,552.0801942,459.08019420000005
6551,215.82986110000002,18647699.99904,551.4542107999999,458.45421079999994
6552,215.83333330000002,18647999.99712,550.840951,457.840951
6553,215.8368056,18648300.00384,550.2262616,457.22626160000004
6554,215.8402778,18648600.00192,549.576457,456.576457
6555,215.84375,18648900.0,548.9218877000001,455.92188770000007
6556,215.8472222,18649199.99808,548.3414684999999,455.3414684999999
6557,215.8506944,18649499.99616,547.7785391,454.7785391
6558,215.85416669999998,18649800.00288,547.2255922999999,454.2255922999999
6559,215.85763889999998,18650100.00096,546.7317079,453.73170789999995
6560,215.86111110000002,18650399.99904,546.200342,453.200342
6561,215.86458330000002,18650699.99712,545.6008925,452.6008925
6562,215.8680556,18651000.00384,545.1161236,452.11612360000004
6563,215.8715278,18651300.00192,544.6639127000001,451.6639127000001
6564,215.875,18651600.0,544.2035557,451.20355570000004
6565,215.8784722,18651899.99808,543.7805312999999,450.7805312999999
6566,215.8819444,18652199.99616,543.462066,450.46206600000005
6567,215.88541669999998,18652500.00288,543.1013405,450.1013405
6568,215.88888889999998,18652800.00096,542.7386765,449.7386765
6569,215.89236110000002,18653099.99904,542.4196783,449.4196783
6570,215.89583330000002,18653399.99712,542.0811269,449.08112689999996
6571,215.8993056,18653700.00384,541.8080007,448.8080007
6572,215.9027778,18654000.00192,541.4866317000001,448.4866317000001
6573,215.90625,18654300.0,541.1163219,448.1163219
6574,215.9097222,18654599.99808,540.7615635,447.76156349999997
6575,215.9131944,18654899.99616,540.4711802999999,447.4711802999999
6576,215.91666669999998,18655200.00288,540.0732845,447.0732845
6577,215.92013889999998,18655500.00096,539.6538663,446.6538663
6578,215.92361110000002,18655799.99904,539.1924265,446.1924265
6579,215.92708330000002,18656099.99712,538.7388319,445.73883190000004
6580,215.9305556,18656400.00384,538.2284879,445.2284879
6581,215.9340278,18656700.00192,537.7949075,444.7949075
6582,215.9375,18657000.0,537.3024916,444.30249160000005
6583,215.9409722,18657299.99808,536.9421497000001,443.9421497000001
6584,215.9444444,18657599.99616,536.5727853999999,443.57278539999993
6585,215.94791669999998,18657900.00288,536.1794767,443.1794767
6586,215.95138889999998,18658200.00096,535.8291935,442.8291935
6587,215.95486110000002,18658499.99904,535.4396404,442.43964040000003
6588,215.95833330000002,18658799.99712,535.0870846,442.0870846
6589,215.9618056,18659100.00384,534.7883078,441.7883078
6590,215.9652778,18659400.00192,534.4542203,441.4542203
6591,215.96875,18659700.0,534.1343471,441.1343471
6592,215.9722222,18659999.99808,533.8260933,440.8260933
6593,215.9756944,18660299.99616,533.5287005,440.5287005
6594,215.97916669999998,18660600.00288,533.215561,440.215561
6595,215.98263889999998,18660900.00096,532.9595667,439.9595667
6596,215.98611110000002,18661199.99904,532.6577404,439.65774039999997
6597,215.98958330000002,18661499.99712,532.4148523,439.4148523
6598,215.9930556,18661800.00384,532.1843208,439.1843208
6599,215.9965278,18662100.00192,531.8922309999999,438.8922309999999
6600,216.0,18662400.0,531.5951192,438.5951192
6601,216.0034722,18662699.99808,531.325063,438.325063
6602,216.0069444,18662999.99616,531.0662463,438.0662463
6603,216.01041669999998,18663300.00288,530.9186488,437.9186488
6604,216.01388889999998,18663600.00096,530.63913,437.63913
6605,216.01736110000002,18663899.99904,530.5149404,437.5149404
6606,216.02083330000002,18664199.99712,530.3954347,437.3954347
6607,216.0243056,18664500.00384,530.2909903,437.2909903
6608,216.0277778,18664800.00192,530.2095252,437.20952520000003
6609,216.03125,18665100.0,530.2098553000001,437.2098553000001
6610,216.0347222,18665399.99808,530.1896585,437.18965849999995
6611,216.0381944,18665699.99616,530.294751,437.294751
6612,216.04166669999998,18666000.00288,530.4223423999999,437.42234239999993
6613,216.04513889999998,18666300.00096,530.5438584999999,437.54385849999994
6614,216.04861110000002,18666599.99904,530.7452783,437.7452783
6615,216.05208330000002,18666899.99712,530.8097421,437.8097421
6616,216.0555556,18667200.00384,530.9177089,437.9177089
6617,216.0590278,18667500.00192,531.063738,438.06373799999994
6618,216.0625,18667800.0,531.1563238,438.1563238
6619,216.0659722,18668099.99808,531.3182464,438.3182464
6620,216.0694444,18668399.99616,531.4515424,438.4515424
6621,216.07291669999998,18668700.00288,531.6176583,438.6176583
6622,216.07638889999998,18669000.00096,531.7026738,438.70267379999996
6623,216.07986110000002,18669299.99904,531.7973591,438.7973591
6624,216.08333330000002,18669599.99712,531.8097319,438.8097319
6625,216.0868056,18669900.00384,531.8223993,438.82239930000003
6626,216.0902778,18670200.00192,531.8439607,438.8439607
6627,216.09375,18670500.0,531.8326223,438.8326223
6628,216.0972222,18670799.99808,531.90805,438.90805
6629,216.1006944,18671099.99616,531.9125057,438.9125057
6630,216.10416669999998,18671400.00288,531.9676404,438.96764040000005
6631,216.10763889999998,18671700.00096,531.9471683999999,438.9471683999999
