,doy,soy,head_masl,head_bed
5935,219.625,18975600.0,595.7589730000001,502.7589730000001
5936,219.6284722,18975899.99808,597.8616212999999,504.8616212999999
5937,219.6319444,18976199.99616,598.9109351,505.91093509999996
5938,219.63541669999998,18976500.00288,599.9633660000001,506.96336600000006
5939,219.63888889999998,18976800.00096,599.9564727000001,506.95647270000006
5940,219.64236110000002,18977099.99904,601.0153227999999,508.0153227999999
5941,219.64583330000002,18977399.99712,602.0701012999999,509.0701012999999
5942,219.6493056,18977700.00384,603.1219467999999,510.12194679999993
5943,219.6527778,18978000.00192,604.1533939,511.15339389999997
5944,219.65625,18978300.0,605.2071664,512.2071664
5945,219.6597222,18978599.99808,606.2334902000001,513.2334902000001
5946,219.6631944,18978899.99616,606.2074301,513.2074301
5947,219.66666669999998,18979200.00288,607.2537168,514.2537168
5948,219.67013889999998,18979500.00096,608.2980038,515.2980038
5949,219.67361110000002,18979799.99904,609.3444022000001,516.3444022000001
5950,219.67708330000002,18980099.99712,609.3447903,516.3447903
5951,219.6805556,18980400.00384,610.3872352999999,517.3872352999999
5952,219.6840278,18980700.00192,611.4304727000001,518.4304727000001
5953,219.6875,18981000.0,611.4265888,518.4265888
5954,219.6909722,18981299.99808,612.4829525,519.4829525
5955,219.6944444,18981599.99616,613.5212167000001,520.5212167000001
5956,219.69791669999998,18981900.00288,613.521657,520.521657
5957,219.70138889999998,18982200.00096,614.5716767000001,521.5716767000001
5958,219.70486110000002,18982499.99904,614.5572217,521.5572217
5959,219.70833330000002,18982799.99712,614.5689911000001,521.5689911000001
5960,219.7118056,18983100.00384,615.6089807,522.6089807
5961,219.7152778,18983400.00192,615.6087865000001,522.6087865000001
5962,219.71875,18983700.0,616.6500338999999,523.6500338999999
5963,219.7222222,18983999.99808,616.6682342,523.6682342
5964,219.7256944,18984299.99616,616.6630157000001,523.6630157000001
5965,219.72916669999998,18984600.00288,617.7016455,524.7016455
5966,219.73263889999998,18984900.00096,617.698713,524.698713
5967,219.73611110000002,18985199.99904,617.699979,524.699979
5968,219.73958330000002,18985499.99712,617.6964837,524.6964837
5969,219.7430556,18985800.00384,618.7385597,525.7385597
5970,219.7465278,18986100.00192,618.7401133,525.7401133
5971,219.75,18986400.0,618.7471926,525.7471926
5972,219.7534722,18986699.99808,618.7513878999999,525.7513878999999
5973,219.7569444,18986999.99616,619.7840656000001,526.7840656000001
5974,219.76041669999998,18987300.00288,619.7857201,526.7857201
5975,219.76388889999998,18987600.00096,619.7844865000001,526.7844865000001
5976,219.76736110000002,18987899.99904,619.791303,526.791303
5977,219.77083330000002,18988199.99712,619.7896319,526.7896319
5978,219.7743056,18988500.00384,619.7919181,526.7919181
5979,219.7777778,18988800.00192,619.7871321,526.7871321
5980,219.78125,18989100.0,619.7903239,526.7903239
5981,219.7847222,18989399.99808,619.8052477000001,526.8052477000001
5982,219.7881944,18989699.99616,619.7917682,526.7917682
5983,219.79166669999998,18990000.00288,619.7942928,526.7942928
5984,219.79513889999998,18990300.00096,619.7853729,526.7853729
5985,219.79861110000002,18990599.99904,619.7882728999999,526.7882728999999
5986,219.80208330000002,18990899.99712,619.7823668999999,526.7823668999999
5987,219.8055556,18991200.00384,619.7836852999999,526.7836852999999
5988,219.8090278,18991500.00192,619.7885597999999,526.7885597999999
5989,219.8125,18991800.0,619.7911856000001,526.7911856000001
5990,219.8159722,18992099.99808,619.7903401000001,526.7903401000001
5991,219.8194444,18992399.99616,619.7788713,526.7788713
5992,219.82291669999998,18992700.00288,619.7831955,526.7831955
5993,219.82638889999998,18993000.00096,619.791574,526.791574
5994,219.82986110000002,18993299.99904,618.7422524,525.7422524
5995,219.83333330000002,18993599.99712,618.7404444,525.7404444
5996,219.8368056,18993900.00384,618.7386039,525.7386039
5997,219.8402778,18994200.00192,618.7379771000001,525.7379771000001
5998,219.84375,18994500.0,618.7487378,525.7487378
5999,219.8472222,18994799.99808,617.7014632,524.7014632
6000,219.8506944,18995099.99616,617.6986997,524.6986997
6001,219.85416669999998,18995400.00288,617.7095261,524.7095261
6002,219.85763889999998,18995700.00096,617.6943474999999,524.6943474999999
6003,219.86111110000002,18995999.99904,616.6581611,523.6581611
6004,219.86458330000002,18996299.99712,616.658877,523.658877
6005,219.8680556,18996600.00384,616.6580075,523.6580075
6006,219.8715278,18996900.00192,615.6143967999999,522.6143967999999
6007,219.875,18997200.0,615.6119819,522.6119819
6008,219.8784722,18997499.99808,615.6078155,522.6078155
6009,219.8819444,18997799.99616,614.5685373,521.5685373
6010,219.88541669999998,18998100.00288,614.5700418,521.5700418
6011,219.88888889999998,18998400.00096,614.5621941,521.5621941
6012,219.89236110000002,18998699.99904,613.5271225,520.5271225
6013,219.89583330000002,18998999.99712,613.5340565,520.5340565
6014,219.8993056,18999300.00384,613.5265399,520.5265399
6015,219.9027778,18999600.00192,612.4747603999999,519.4747603999999
6016,219.90625,18999900.0,612.4816618,519.4816618
6017,219.9097222,19000199.99808,612.4854761,519.4854761
6018,219.9131944,19000499.99616,611.4244526000001,518.4244526000001
6019,219.91666669999998,19000800.00288,611.4277211,518.4277211
6020,219.92013889999998,19001100.00096,610.3891363,517.3891363
6021,219.92361110000002,19001399.99904,610.3891363,517.3891363
6022,219.92708330000002,19001699.99712,609.3392922,516.3392922
6023,219.9305556,19002000.00384,609.3390052999999,516.3390052999999
6024,219.9340278,19002300.00192,609.3500122,516.3500122
6025,219.9375,19002600.0,608.2882987,515.2882987
6026,219.9409722,19002899.99808,607.2554757,514.2554757
6027,219.9444444,19003199.99616,607.2476966,514.2476966
6028,219.94791669999998,19003500.00288,606.1999981,513.1999981
6029,219.95138889999998,19003800.00096,606.1999981,513.1999981
6030,219.95486110000002,19004099.99904,605.1511174,512.1511174
6031,219.95833330000002,19004399.99712,604.0922355,511.0922355
6032,219.9618056,19004700.00384,604.1045941000001,511.1045941000001
6033,219.9652778,19005000.00192,603.0534985,510.05349850000005
6034,219.96875,19005300.0,603.0527217,510.0527217
6035,219.9722222,19005599.99808,602.0032067000001,509.0032067000001
6036,219.9756944,19005899.99616,600.9560573,507.9560573
6037,219.97916669999998,19006200.00288,600.9609724999999,507.9609724999999
6038,219.98263889999998,19006500.00096,599.9035422999999,506.9035422999999
6039,219.98611110000002,19006799.99904,598.8524217,505.85242170000004
6040,219.98958330000002,19007099.99712,598.8524217,505.85242170000004
6041,219.9930556,19007400.00384,597.7939775,504.7939775
6042,219.9965278,19007700.00192,596.7501281000001,503.7501281000001
6043,220.0,19008000.0,596.7499339999999,503.74993399999994
6044,220.0034722,19008299.99808,595.6983725,502.6983725
6045,220.0069444,19008599.99616,594.6458225,501.6458225
6046,220.01041669999998,19008900.00288,593.5852647999999,500.5852647999999
6047,220.01388889999998,19009200.00096,593.5932548,500.59325479999995
6048,220.01736110000002,19009499.99904,592.5402811,499.5402811
6049,220.02083330000002,19009799.99712,591.4869012,498.48690120000003
6050,220.0243056,19010100.00384,591.4898585,498.48985849999997
6051,220.0277778,19010400.00192,590.433892,497.433892
6052,220.03125,19010700.0,589.3880451,496.3880451
6053,220.0347222,19010999.99808,589.3795056,496.3795056
6054,220.0381944,19011299.99616,588.324907,495.32490700000005
6055,220.04166669999998,19011600.00288,587.2681703,494.26817029999995
6056,220.04513889999998,19011900.00096,586.2240865,493.2240865
6057,220.04861110000002,19012199.99904,586.2319345,493.23193449999997
6058,220.05208330000002,19012499.99712,585.1766387,492.1766387
6059,220.0555556,19012800.00384,584.1197392999999,491.1197392999999
6060,220.0590278,19013100.00192,583.0548316,490.05483160000006
6061,220.0625,19013400.0,582.0042913,489.0042913
6062,220.0659722,19013699.99808,580.9485182,487.94851819999997
6063,220.0694444,19013999.99616,580.9539752999999,487.9539752999999
6064,220.07291669999998,19014300.00288,579.9038275,486.90382750000003
6065,220.07638889999998,19014600.00096,578.8559427,485.8559427
6066,220.07986110000002,19014899.99904,577.8054382,484.8054382
6067,220.08333330000002,19015199.99712,576.7378198,483.7378198
6068,220.0868056,19015500.00384,575.6779539,482.67795390000003
6069,220.0902778,19015800.00192,574.6178752999999,481.6178752999999
6070,220.09375,19016100.0,573.549542,480.549542
6071,220.0972222,19016399.99808,572.4873348,479.4873348
6072,220.1006944,19016699.99616,571.4163424999999,478.4163424999999
6073,220.10416669999998,19017000.00288,569.2845324,476.2845324
6074,220.10763889999998,19017300.00096,568.2218172,475.22181720000003
6075,220.11111110000002,19017599.99904,567.1692613,474.1692613
6076,220.11458330000002,19017899.99712,566.0915165,473.0915165
6077,220.1180556,19018200.00384,565.0345292999999,472.0345292999999
6078,220.1215278,19018500.00192,563.9697965,470.96979650000003
6079,220.125,19018800.0,562.906404,469.90640399999995
6080,220.1284722,19019099.99808,561.8314548999999,468.8314548999999
6081,220.1319444,19019399.99616,560.7733964,467.7733964
6082,220.13541669999998,19019700.00288,559.7014671000001,466.70146710000006
6083,220.13888889999998,19020000.00096,558.6348908,465.6348908
6084,220.14236110000002,19020299.99904,557.569072,464.569072
6085,220.14583330000002,19020599.99712,556.4928616000001,463.4928616000001
6086,220.1493056,19020900.00384,555.4358227999999,462.43582279999987
6087,220.1527778,19021200.00192,554.3681981000001,461.3681981000001
6088,220.15625,19021500.0,553.3013308,460.30133079999996
6089,220.1597222,19021799.99808,552.2313813999999,459.2313813999999
6090,220.1631944,19022099.99616,552.243016,459.243016
6091,220.16666669999998,19022400.00288,551.1636863,458.1636863
6092,220.17013889999998,19022700.00096,550.0881028,457.0881028
6093,220.17361110000002,19022999.99904,550.0890737999999,457.08907379999994
6094,220.17708330000002,19023299.99712,549.0303642000001,456.0303642000001
6095,220.1805556,19023600.00384,547.9706639,454.9706639
6096,220.1840278,19023900.00192,546.8928248999999,453.89282489999994
6097,220.1875,19024200.0,546.8986378999999,453.8986378999999
6098,220.1909722,19024499.99808,545.8314302,452.8314302
6099,220.1944444,19024799.99616,544.7574632999999,451.7574632999999
6197,220.5347222,19054199.99808,544.778592,451.778592
6198,220.5381944,19054499.99616,545.8413618,452.84136179999996
6199,220.54166669999998,19054800.00288,546.9255885,453.9255885
6200,220.54513889999998,19055100.00096,547.9833666000001,454.98336660000007
6201,220.54861110000002,19055399.99904,549.0584881,456.0584881
6202,220.55208330000002,19055699.99712,550.1180353,457.1180353
6203,220.5555556,19056000.00384,551.1818347,458.18183469999997
6204,220.5590278,19056300.00192,552.2511235000001,459.25112350000006
6205,220.5625,19056600.0,554.3784907,461.37849070000004
6206,220.5659722,19056899.99808,555.4379478999999,462.4379478999999
6207,220.5694444,19057199.99616,557.5768891,464.5768891
6208,220.57291669999998,19057500.00288,559.7229087000001,466.72290870000006
6209,220.57638889999998,19057800.00096,560.7906144,467.7906144
6210,220.57986110000002,19058099.99904,562.8987473999999,469.89874739999993
6211,220.58333330000002,19058399.99712,563.9710761,470.9710761
6212,220.5868056,19058700.00384,566.1065785000001,473.10657850000007
6213,220.5902778,19059000.00192,567.1788017000001,474.1788017000001
6214,220.59375,19059300.0,569.2976287,476.2976287
6215,220.5972222,19059599.99808,570.3563562,477.35635620000005
6216,220.6006944,19059899.99616,572.4803335,479.48033350000003
6217,220.60416669999998,19060200.00288,572.4787799,479.47877989999995
6218,220.60763889999998,19060500.00096,574.6083011,481.60830109999995
6219,220.61111110000002,19060799.99904,575.6725506,482.6725506
6220,220.61458330000002,19061099.99712,576.7392936000001,483.7392936000001
6221,220.6180556,19061400.00384,577.8003062000001,484.80030620000014
6222,220.6215278,19061700.00192,578.8555675,485.8555675
6223,220.625,19062000.0,579.9305041,486.9305041
6224,220.6284722,19062299.99808,580.9989981000001,487.9989981000001
6225,220.6319444,19062599.99616,582.0490099,489.0490099
6226,220.63541669999998,19062900.00288,583.1051503,490.1051503
6227,220.63888889999998,19063200.00096,584.1691829,491.1691829
6228,220.64236110000002,19063499.99904,585.22821,492.22821
6229,220.64583330000002,19063799.99712,586.2837732999999,493.2837732999999
6230,220.6493056,19064100.00384,587.3332657000001,494.3332657000001
6231,220.6527778,19064400.00192,588.3818425,495.38184249999995
6232,220.65625,19064700.0,588.3578619,495.3578619
6233,220.6597222,19064999.99808,589.3868851,496.3868851
6234,220.6631944,19065299.99616,590.4324528,497.43245279999996
6235,220.66666669999998,19065600.00288,591.4837471,498.48374709999996
6236,220.67013889999998,19065900.00096,592.5405897,499.54058970000006
6237,220.67361110000002,19066199.99904,592.5497971,499.5497971
6238,220.67708330000002,19066499.99712,593.5935634,500.5935634
6239,220.6805556,19066800.00384,594.6465195000001,501.64651950000007
6240,220.6840278,19067100.00192,594.6455485,501.6455485
6241,220.6875,19067400.0,595.6977101,502.6977101
6242,220.6909722,19067699.99808,596.7484948,503.7484948
6243,220.6944444,19067999.99616,597.8002329,504.80023289999997
6244,220.69791669999998,19068300.00288,597.7996502999999,504.79965029999994
6245,220.70138889999998,19068600.00096,598.8475035,505.8475035
6246,220.70486110000002,19068899.99904,598.8496231,505.84962310000003
6247,220.70833330000002,19069199.99712,599.9044336000001,506.90443360000006
6248,220.7118056,19069500.00384,600.9481129,507.94811289999996
6249,220.7152778,19069800.00192,600.9395326,507.9395326
6250,220.71875,19070100.0,601.9978836,508.9978836
6251,220.7222222,19070399.99808,601.9982719999999,508.99827199999993
6252,220.7256944,19070699.99616,601.999243,508.999243
6253,220.72916669999998,19071000.00288,603.047787,510.04778699999997
6254,220.73263889999998,19071300.00096,603.0455577,510.0455577
6255,220.73611110000002,19071599.99904,603.047787,510.04778699999997
6256,220.73958330000002,19071899.99712,604.0972847,511.09728470000005
6257,220.7430556,19072200.00384,604.0959253,511.0959253
6258,220.7465278,19072500.00192,604.0997163,511.09971629999995
6259,220.75,19072800.0,604.0937974999999,511.09379749999994
6260,220.7534722,19073099.99808,605.1457942000001,512.1457942000001
6261,220.7569444,19073399.99616,605.1444347999999,512.1444347999999
6262,220.76041669999998,19073700.00288,605.1524249,512.1524249
6263,220.76388889999998,19074000.00096,605.1452116,512.1452116
6264,220.76736110000002,19074299.99904,605.1533709,512.1533709
6265,220.77083330000002,19074599.99712,605.1452116,512.1452116
6266,220.7743056,19074900.00384,605.1520441,512.1520441
6267,220.7777778,19075200.00192,606.1933156,513.1933156
6268,220.78125,19075500.0,606.1907061,513.1907061
6269,220.7847222,19075799.99808,606.1933156,513.1933156
6270,220.7881944,19076099.99616,606.1987282,513.1987282
6271,220.79166669999998,19076400.00288,606.1931214,513.1931214
6272,220.79513889999998,19076700.00096,606.1944808,513.1944808
6273,220.79861110000002,19076999.99904,606.1931214,513.1931214
6274,220.80208330000002,19077299.99712,606.192733,513.192733
6275,220.8055556,19077600.00384,606.1894725999999,513.1894725999999
6276,220.8090278,19077900.00192,605.143658,512.143658
6277,220.8125,19078200.0,605.1440464,512.1440464
6278,220.8159722,19078499.99808,605.1524081,512.1524081
6279,220.8194444,19078799.99616,605.1523317000001,512.1523317000001
6280,220.82291669999998,19079100.00288,605.1464287,512.1464287
