Timestamp (UTC),date,soy,doy,melt,runoff,q,Q
2017-07-16 10:00:00,2017-07-16 10:00:00,16970400.0,196.41666666666666,2.002143133779572e-06,1.8019288204016147e-06,9.123862567785596e-07,0.06082575045190397
2017-07-16 11:00:00,2017-07-16 11:00:00,16974000.0,196.45833333333334,2.0096837398614062e-06,1.8087153658752657e-06,1.212592015538754e-06,0.0808394677025836
2017-07-16 12:00:00,2017-07-16 12:00:00,16977600.0,196.5,1.4971540183789764e-06,1.3474386165410788e-06,1.5249595117434251e-06,0.10166396744956166
2017-07-16 13:00:00,2017-07-16 13:00:00,16981200.0,196.54166666666666,1.2145043589059702e-06,1.0930539230153732e-06,1.7352460318199268e-06,0.11568306878799511
2017-07-16 14:00:00,2017-07-16 14:00:00,16984800.0,196.58333333333334,1.2126568246605757e-06,1.0913911421945183e-06,1.834999186878121e-06,0.12233327912520807
2017-07-16 15:00:00,2017-07-16 15:00:00,16988400.0,196.625,1.3282675729789123e-06,1.1954408156810212e-06,1.8731265605894622e-06,0.12487510403929748
2017-07-16 16:00:00,2017-07-16 16:00:00,16992000.0,196.66666666666666,1.213813545206045e-06,1.0924321906854407e-06,1.8958612117908996e-06,0.12639074745272663
2017-07-16 17:00:00,2017-07-16 17:00:00,16995600.0,196.70833333333334,9.719693263466585e-07,8.747723937119927e-07,1.892188110391303e-06,0.12614587402608687
2017-07-16 18:00:00,2017-07-16 18:00:00,16999200.0,196.75,9.782946462694036e-07,8.804651816424633e-07,1.8409826403686198e-06,0.12273217602457465
2017-07-16 19:00:00,2017-07-16 19:00:00,17002800.0,196.79166666666666,8.473657880374264e-07,7.626292092336838e-07,1.7740083222877204e-06,0.11826722148584802
2017-07-16 20:00:00,2017-07-16 20:00:00,17006400.0,196.83333333333334,7.370787030327413e-07,6.633708327294671e-07,1.687182079096724e-06,0.11247880527311493
2017-07-16 21:00:00,2017-07-16 21:00:00,17010000.0,196.875,7.635529310009555e-07,6.8719763790086e-07,1.5837891649169336e-06,0.10558594432779556
2017-07-16 22:00:00,2017-07-16 22:00:00,17013600.0,196.91666666666666,5.942056242552948e-07,5.347850618297653e-07,1.4872036003506507e-06,0.09914690669004339
2017-07-16 23:00:00,2017-07-16 23:00:00,17017200.0,196.95833333333334,0.0,0.0,1.378620046146557e-06,0.09190800307643712
2017-07-17 00:00:00,2017-07-17 00:00:00,17020800.0,197.0,0.0,0.0,1.1878183870476826e-06,0.07918789246984549
2017-07-17 01:00:00,2017-07-17 01:00:00,17024400.0,197.04166666666666,0.0,0.0,9.783286551567533e-07,0.06522191034378355
2017-07-17 02:00:00,2017-07-17 02:00:00,17028000.0,197.08333333333334,0.0,0.0,7.815105596911104e-07,0.05210070397940736
2017-07-17 03:00:00,2017-07-17 03:00:00,17031600.0,197.125,0.0,0.0,6.106248835185838e-07,0.04070832556790559
2017-07-17 04:00:00,2017-07-17 04:00:00,17035200.0,197.16666666666666,0.0,0.0,4.691844817986041e-07,0.03127896545324027
2017-07-17 05:00:00,2017-07-17 05:00:00,17038800.0,197.20833333333334,0.0,0.0,3.5580735073859444e-07,0.02372049004923963
2017-07-17 06:00:00,2017-07-17 06:00:00,17042400.0,197.25,0.0,0.0,2.6697441831772444e-07,0.01779829455451496
2017-07-17 07:00:00,2017-07-17 07:00:00,17046000.0,197.29166666666666,0.0,0.0,1.9850086935517363e-07,0.013233391290344908
2017-07-17 08:00:00,2017-07-17 08:00:00,17049600.0,197.33333333333334,0.0,0.0,1.4636203652939826e-07,0.009757469101959883
2017-07-17 09:00:00,2017-07-17 09:00:00,17053200.0,197.375,0.0,0.0,1.0703571374295316e-07,0.00713571424953021
2017-07-17 10:00:00,2017-07-17 10:00:00,17056800.0,197.41666666666666,0.0,0.0,7.760546022829732e-08,0.005173697348553155
2017-07-17 11:00:00,2017-07-17 11:00:00,17060400.0,197.45833333333334,0.0,0.0,5.570225594000558e-08,0.0037134837293337055
2017-07-17 12:00:00,2017-07-17 12:00:00,17064000.0,197.5,0.0,0.0,3.962052541469698e-08,0.002641368360979799
2017-07-17 13:00:00,2017-07-17 13:00:00,17067600.0,197.54166666666666,0.0,0.0,2.8063080057471947e-08,0.001870872003831463
2017-07-17 14:00:00,2017-07-17 14:00:00,17071200.0,197.58333333333334,0.0,0.0,1.9761340425569546e-08,0.0013174226950379696
2017-07-17 15:00:00,2017-07-17 15:00:00,17074800.0,197.625,0.0,0.0,1.3748307440554795e-08,0.0009165538293703197
2017-07-17 16:00:00,2017-07-17 16:00:00,17078400.0,197.66666666666666,0.0,0.0,9.366492661336294e-09,0.0006244328440890862
2017-07-17 17:00:00,2017-07-17 17:00:00,17082000.0,197.70833333333334,0.0,0.0,6.256028256866805e-09,0.000417068550457787
2017-07-17 18:00:00,2017-07-17 18:00:00,17085600.0,197.75,0.0,0.0,4.1122448484439866e-09,0.00027414965656293245
2017-07-17 19:00:00,2017-07-17 19:00:00,17089200.0,197.79166666666666,0.0,0.0,2.575429330796061e-09,0.00017169528871973738
2017-07-17 20:00:00,2017-07-17 20:00:00,17092800.0,197.83333333333334,0.0,0.0,1.5254339770705966e-09,0.00010169559847137311
2017-07-17 21:00:00,2017-07-17 21:00:00,17096400.0,197.875,0.0,0.0,8.170100733066307e-10,5.446733822044204e-05
2017-07-17 22:00:00,2017-07-17 22:00:00,17100000.0,197.91666666666666,0.0,0.0,3.0340127744039917e-10,2.0226751829359944e-05
2017-07-17 23:00:00,2017-07-17 23:00:00,17103600.0,197.95833333333334,0.0,0.0,0.0,0.0
2017-07-18 00:00:00,2017-07-18 00:00:00,17107200.0,198.0,0.0,0.0,0.0,0.0
2017-07-18 01:00:00,2017-07-18 01:00:00,17110800.0,198.04166666666666,0.0,0.0,0.0,0.0
2017-07-18 02:00:00,2017-07-18 02:00:00,17114400.0,198.08333333333334,0.0,0.0,0.0,0.0
2017-07-18 03:00:00,2017-07-18 03:00:00,17118000.0,198.125,0.0,0.0,0.0,0.0
2017-07-18 04:00:00,2017-07-18 04:00:00,17121600.0,198.16666666666666,0.0,0.0,0.0,0.0
2017-07-18 05:00:00,2017-07-18 05:00:00,17125200.0,198.20833333333334,0.0,0.0,0.0,0.0
2017-07-18 06:00:00,2017-07-18 06:00:00,17128800.0,198.25,0.0,0.0,0.0,0.0
2017-07-18 07:00:00,2017-07-18 07:00:00,17132400.0,198.29166666666666,0.0,0.0,0.0,0.0
2017-07-18 08:00:00,2017-07-18 08:00:00,17136000.0,198.33333333333334,0.0,0.0,0.0,0.0
2017-07-18 09:00:00,2017-07-18 09:00:00,17139600.0,198.375,0.0,0.0,0.0,0.0
2017-07-18 10:00:00,2017-07-18 10:00:00,17143200.0,198.41666666666666,0.0,0.0,0.0,0.0
2017-07-18 11:00:00,2017-07-18 11:00:00,17146800.0,198.45833333333334,0.0,0.0,0.0,0.0
2017-07-18 12:00:00,2017-07-18 12:00:00,17150400.0,198.5,1.5857415231394215e-06,1.4271673708254794e-06,0.0,0.0
2017-07-18 13:00:00,2017-07-18 13:00:00,17154000.0,198.54166666666666,1.7882343680555648e-06,1.6094109312500083e-06,2.3438920450075674e-07,0.015625946966717118
2017-07-18 14:00:00,2017-07-18 14:00:00,17157600.0,198.58333333333334,1.9325321007337623e-06,1.7392788906603862e-06,5.834230427490477e-07,0.03889486951660318
2017-07-18 15:00:00,2017-07-18 15:00:00,17161200.0,198.625,1.9965627405398425e-06,1.7969064664858584e-06,9.713263032767385e-07,0.0647550868851159
2017-07-18 16:00:00,2017-07-18 16:00:00,17164800.0,198.66666666666666,1.975789582127893e-06,1.7782106239151038e-06,1.3471602305424091e-06,0.0898106820361606
2017-07-18 17:00:00,2017-07-18 17:00:00,17168400.0,198.70833333333334,1.890036897064999e-06,1.701033207358499e-06,1.6760168790202073e-06,0.11173445860134715
2017-07-18 18:00:00,2017-07-18 18:00:00,17172000.0,198.75,1.7163911991352283e-06,1.5447520792217055e-06,1.9369054000519754e-06,0.12912702667013168
2017-07-18 19:00:00,2017-07-18 19:00:00,17175600.0,198.79166666666666,1.4050478812631088e-06,1.264543093136798e-06,2.114036751236957e-06,0.14093578341579713
2017-07-18 20:00:00,2017-07-18 20:00:00,17179200.0,198.83333333333334,1.0413166408543014e-06,9.371849767688713e-07,2.18828021251124e-06,0.14588534750074933
2017-07-18 21:00:00,2017-07-18 21:00:00,17182800.0,198.875,8.25827133805034e-07,7.432444204245306e-07,2.1535165725402742e-06,0.14356777150268496
2017-07-18 22:00:00,2017-07-18 22:00:00,17186400.0,198.91666666666666,6.766346325995823e-07,6.08971169339624e-07,2.039934739290669e-06,0.1359956492860446
2017-07-18 23:00:00,2017-07-18 23:00:00,17190000.0,198.95833333333334,4.586990254979039e-07,4.1282912294811353e-07,1.879357806818841e-06,0.1252905204545894
2017-07-19 00:00:00,2017-07-19 00:00:00,17193600.0,199.0,3.852554597802973e-07,3.4672991380226756e-07,1.6811615664543688e-06,0.11207743776362458
2017-07-19 01:00:00,2017-07-19 01:00:00,17197200.0,199.04166666666666,2.370525440733505e-07,2.1334728966601544e-07,1.4748829939492132e-06,0.09832553292994753
2017-07-19 02:00:00,2017-07-19 02:00:00,17200800.0,199.08333333333334,1.545448082033995e-07,1.3909032738305956e-07,1.2639823541432805e-06,0.0842654902762187
2017-07-19 03:00:00,2017-07-19 03:00:00,17204400.0,199.125,1.1997523830616332e-07,1.0797771447554699e-07,1.0602446580500343e-06,0.07068297720333562
2017-07-19 04:00:00,2017-07-19 04:00:00,17208000.0,199.16666666666666,1.0595966933911865e-07,9.536370240520678e-08,8.754862585383803e-07,0.058365750569225355
2017-07-19 05:00:00,2017-07-19 05:00:00,17211600.0,199.20833333333334,9.970851324415055e-08,8.97376619197355e-08,7.162857519041993e-07,0.047752383460279955
2017-07-19 06:00:00,2017-07-19 06:00:00,17215200.0,199.25,1.2352681498050803e-07,1.1117413348245723e-07,5.842336312367347e-07,0.03894890874911564
2017-07-19 07:00:00,2017-07-19 07:00:00,17218800.0,199.29166666666666,1.5420958562189734e-07,1.387886270597076e-07,4.817438324949732e-07,0.032116255499664875
2017-07-19 08:00:00,2017-07-19 08:00:00,17222400.0,199.33333333333334,2.0594555147058667e-07,1.85350996323528e-07,4.079358217836329e-07,0.027195721452242198
2017-07-19 09:00:00,2017-07-19 09:00:00,17226000.0,199.375,2.7238354934443554e-07,2.45145194409992e-07,3.6258951678590693e-07,0.024172634452393794
2017-07-19 10:00:00,2017-07-19 10:00:00,17229600.0,199.41666666666666,2.9568552533663984e-07,2.661169728029759e-07,3.448745359803436e-07,0.022991635732022904
2017-07-19 11:00:00,2017-07-19 11:00:00,17233200.0,199.45833333333334,3.005196620304739e-07,2.7046769582742653e-07,3.4521328667520534e-07,0.023014219111680355
2017-07-19 12:00:00,2017-07-19 12:00:00,17236800.0,199.5,3.9295489945074394e-07,3.5365940950566954e-07,3.545975857838751e-07,0.02363983905225834
2017-07-19 13:00:00,2017-07-19 13:00:00,17240400.0,199.54166666666666,5.354262849929141e-07,4.818836564936227e-07,3.8030540905603887e-07,0.02535369393706926
2017-07-19 14:00:00,2017-07-19 14:00:00,17244000.0,199.58333333333334,6.795009636339503e-07,6.115508672705553e-07,4.323169105420165e-07,0.028821127369467767
2017-07-19 15:00:00,2017-07-19 15:00:00,17247600.0,199.625,7.962497592576225e-07,7.166247833318603e-07,5.125058524328697e-07,0.03416705682885798
2017-07-19 16:00:00,2017-07-19 16:00:00,17251200.0,199.66666666666666,7.472712626240288e-07,6.725441363616259e-07,6.148441821769343e-07,0.04098961214512895
2017-07-19 17:00:00,2017-07-19 17:00:00,17254800.0,199.70833333333334,5.410570796420992e-07,4.869513716778893e-07,7.09796158176667e-07,0.04731974387844446
2017-07-19 18:00:00,2017-07-19 18:00:00,17258400.0,199.75,4.9983575788448e-07,4.4985218209603204e-07,7.611912018078081e-07,0.05074608012052054
2017-07-19 19:00:00,2017-07-19 19:00:00,17262000.0,199.79166666666666,5.177669029057418e-07,4.659902126151676e-07,7.811134886521356e-07,0.05207423257680904
2017-07-19 20:00:00,2017-07-19 20:00:00,17265600.0,199.83333333333334,4.220626842664779e-07,3.7985641583983013e-07,7.871433451355729e-07,0.05247622300903819
2017-07-19 21:00:00,2017-07-19 21:00:00,17269200.0,199.875,3.587118431077248e-07,3.228406587969523e-07,7.720331055505517e-07,0.05146887370337011
2017-07-19 22:00:00,2017-07-19 22:00:00,17272800.0,199.91666666666666,2.7527483322997803e-07,2.477473499069802e-07,7.392956434268467e-07,0.04928637622845645
2017-07-19 23:00:00,2017-07-19 23:00:00,17276400.0,199.95833333333334,1.8052763554216738e-07,1.6247487198795065e-07,6.89397840692008e-07,0.04595985604613387
2017-07-20 00:00:00,2017-07-20 00:00:00,17280000.0,200.0,1.0105335880260616e-07,9.094802292234555e-08,6.226742498377159e-07,0.04151161665584772
2017-07-20 01:00:00,2017-07-20 01:00:00,17283600.0,200.04166666666666,0.0,0.0,5.431841094342e-07,0.03621227396228
2017-07-20 02:00:00,2017-07-20 02:00:00,17287200.0,200.08333333333334,2.388046107735401e-08,2.149241496961861e-08,4.5098146559753426e-07,0.030065431039835618
2017-07-20 03:00:00,2017-07-20 03:00:00,17290800.0,200.125,1.3427478275042173e-08,1.2084730447537956e-08,3.658123864004832e-07,0.024387492426698878
2017-07-20 04:00:00,2017-07-20 04:00:00,17294400.0,200.16666666666666,0.0,0.0,2.910329056756176e-07,0.019402193711707837
2017-07-20 05:00:00,2017-07-20 05:00:00,17298000.0,200.20833333333334,0.0,0.0,2.2670318228457283e-07,0.015113545485638187
2017-07-20 06:00:00,2017-07-20 06:00:00,17301600.0,200.25,0.0,0.0,1.7377256973621515e-07,0.011584837982414341
2017-07-20 07:00:00,2017-07-20 07:00:00,17305200.0,200.29166666666666,0.0,0.0,1.3150984215528284e-07,0.008767322810352191
2017-07-20 08:00:00,2017-07-20 08:00:00,17308800.0,200.33333333333334,0.0,0.0,9.849326791174788e-08,0.006566217860783191
2017-07-20 09:00:00,2017-07-20 09:00:00,17312400.0,200.375,0.0,0.0,7.311546668627078e-08,0.004874364445751385
2017-07-20 10:00:00,2017-07-20 10:00:00,17316000.0,200.41666666666666,0.0,0.0,5.3852554405957814e-08,0.003590170293730521
2017-07-20 11:00:00,2017-07-20 11:00:00,17319600.0,200.45833333333334,6.963660904638412e-07,6.267294814174571e-07,3.9394126135158e-08,0.0026262750756771997
2017-07-20 12:00:00,2017-07-20 12:00:00,17323200.0,200.5,9.860652049125678e-07,8.87458684421311e-07,1.315698709967746e-07,0.008771324733118304
2017-07-20 13:00:00,2017-07-20 13:00:00,17326800.0,200.54166666666666,1.509064433750744e-06,1.3581579903756697e-06,3.0654804881922175e-07,0.02043653658794812
2017-07-20 14:00:00,2017-07-20 14:00:00,17330400.0,200.58333333333334,2.065764822954955e-06,1.8591883406594596e-06,5.793313131211211e-07,0.03862208754140807
2017-07-20 15:00:00,2017-07-20 15:00:00,17334000.0,200.625,2.496755069813285e-06,2.2470795628319564e-06,9.518933786046374e-07,0.0634595585736425
2017-07-20 16:00:00,2017-07-20 16:00:00,17337600.0,200.66666666666666,2.452726323384713e-06,2.207453691046242e-06,1.3964058941452309e-06,0.09309372627634874
2017-07-20 17:00:00,2017-07-20 17:00:00,17341200.0,200.70833333333334,1.8633587620257895e-06,1.6770228858232107e-06,1.8224798512904796e-06,0.12149865675269864
2017-07-20 18:00:00,2017-07-20 18:00:00,17344800.0,200.75,1.7059490806831691e-06,1.5353541726148523e-06,2.109522392321099e-06,0.14063482615473993
2017-07-20 19:00:00,2017-07-20 19:00:00,17348400.0,200.79166666666666,1.6234757472510407e-06,1.4611281725259367e-06,2.27957893997942e-06,0.15197192933196133
2017-07-20 20:00:00,2017-07-20 20:00:00,17352000.0,200.83333333333334,1.2185367295791365e-06,1.0966830566212228e-06,2.365884752342615e-06,0.15772565015617432
2017-07-20 21:00:00,2017-07-20 21:00:00,17355600.0,200.875,8.822650797347369e-07,7.940385717612632e-07,2.3447692949673122e-06,0.1563179529978208
2017-07-20 22:00:00,2017-07-20 22:00:00,17359200.0,200.91666666666666,6.293820993701835e-07,5.664438894331652e-07,2.2263265394133055e-06,0.14842176929422038
2017-07-20 23:00:00,2017-07-20 23:00:00,17362800.0,200.95833333333334,4.2112956018079326e-07,3.7901660416271395e-07,2.0374963583657023e-06,0.13583309055771348
2017-07-21 00:00:00,2017-07-21 00:00:00,17366400.0,201.0,2.734367474033876e-07,2.4609307266304884e-07,1.8045336688455153e-06,0.12030224458970103
2017-07-21 01:00:00,2017-07-21 01:00:00,17370000.0,201.04166666666666,1.8951606110182302e-07,1.705644549916407e-07,1.5530464211402373e-06,0.1035364280760158
2017-07-21 02:00:00,2017-07-21 02:00:00,17373600.0,201.08333333333334,1.322846243324481e-07,1.190561618992033e-07,1.3062266476681384e-06,0.08708177651120923
2017-07-21 03:00:00,2017-07-21 03:00:00,17377200.0,201.125,1.0283887467936367e-07,9.25549872114273e-08,1.0782396145004093e-06,0.07188264096669394
2017-07-21 04:00:00,2017-07-21 04:00:00,17380800.0,201.16666666666666,9.973324965308216e-08,8.975992468777395e-08,8.778781813679213e-07,0.058525212091194746
2017-07-21 05:00:00,2017-07-21 05:00:00,17384400.0,201.20833333333334,1.060946868692422e-07,9.548521818231799e-08,7.10286710189537e-07,0.047352447345969134
2017-07-21 06:00:00,2017-07-21 06:00:00,17388000.0,201.25,1.800249355972186e-07,1.6202244203749675e-07,5.759019866613224e-07,0.03839346577742149
2017-07-21 07:00:00,2017-07-21 07:00:00,17391600.0,201.29166666666666,4.568014317233287e-07,4.1112128855099584e-07,4.815317110772267e-07,0.03210211407181511
2017-07-21 08:00:00,2017-07-21 08:00:00,17395200.0,201.33333333333334,8.488850514985706e-07,7.639965463487136e-07,4.562339071981596e-07,0.030415593813210635
2017-07-21 09:00:00,2017-07-21 09:00:00,17398800.0,201.375,1.2432344212685565e-06,1.1189109791417009e-06,5.234752100402884e-07,0.03489834733601922
2017-07-21 10:00:00,2017-07-21 10:00:00,17402400.0,201.41666666666666,1.6668568531600888e-06,1.50017116784408e-06,6.850303813652916e-07,0.045668692091019446
2017-07-21 11:00:00,2017-07-21 11:00:00,17406000.0,201.45833333333334,2.081099035272385e-06,1.8729891317451465e-06,9.364338695566242e-07,0.06242892463710827
2017-07-21 12:00:00,2017-07-21 12:00:00,17409600.0,201.5,2.443964155562745e-06,2.1995677400064704e-06,1.2648183053932278e-06,0.0843212203595485
2017-07-21 13:00:00,2017-07-21 13:00:00,17413200.0,201.54166666666666,2.724964026888593e-06,2.452467624199734e-06,1.6490914794642616e-06,0.1099394319642841
2017-07-21 14:00:00,2017-07-21 14:00:00,17416800.0,201.58333333333334,2.911284961996979e-06,2.620156465797281e-06,2.061501130208382e-06,0.1374334086805588
2017-07-21 15:00:00,2017-07-21 15:00:00,17420400.0,201.625,2.9894774611296903e-06,2.6905297150167215e-06,2.4723678065768423e-06,0.16482452043845613
2017-07-21 16:00:00,2017-07-21 16:00:00,17424000.0,201.66666666666666,2.9562119617814707e-06,2.6605907656033236e-06,2.8521672300623627e-06,0.1901444820041575
2017-07-21 17:00:00,2017-07-21 17:00:00,17427600.0,201.70833333333334,2.8150779638682204e-06,2.5335701674813985e-06,3.174053472565434e-06,0.21160356483769557
2017-07-21 18:00:00,2017-07-21 18:00:00,17431200.0,201.75,2.5702539048110936e-06,2.313228514329984e-06,3.4156318482426134e-06,0.22770878988284088
2017-07-21 19:00:00,2017-07-21 19:00:00,17434800.0,201.79166666666666,2.246751346820996e-06,2.0220762121388967e-06,3.559100402691167e-06,0.2372733601794111
2017-07-21 20:00:00,2017-07-21 20:00:00,17438400.0,201.83333333333334,1.845810039803312e-06,1.6612290358229809e-06,3.5946575818356906e-06,0.239643838789046
2017-07-21 21:00:00,2017-07-21 21:00:00,17442000.0,201.875,1.4257142954065233e-06,1.283142865865871e-06,3.5174508462415352e-06,0.234496723082769
2017-07-21 22:00:00,2017-07-21 22:00:00,17445600.0,201.91666666666666,1.037854112999874e-06,9.340687016998865e-07,3.333794964944036e-06,0.22225299766293574
2017-07-21 23:00:00,2017-07-21 23:00:00,17449200.0,201.95833333333334,6.677550552568214e-07,6.009795497311393e-07,3.062218730075688e-06,0.20414791533837917
2017-07-22 00:00:00,2017-07-22 00:00:00,17452800.0,202.0,3.421827635383785e-07,3.0796448718454067e-07,2.722899670294376e-06,0.1815266446862917
