TIMESTAMP,stage,logger_to_stream,logger_to_ground
2017-07-27 01:45:00,2.807216,1.192784,0.748792
2017-07-27 02:00:00,2.8077240000000003,1.192276,0.751586
2017-07-27 02:15:00,2.7955319999999997,1.204468,0.754634
2017-07-27 02:30:00,2.780292,1.219708,0.7485379999999999
2017-07-27 02:45:00,2.78334,1.2166599999999999,0.757682
2017-07-27 03:00:00,2.7681,1.2319,0.751586
2017-07-27 03:15:00,2.771148,1.228852,0.757682
2017-07-27 03:30:00,2.7955319999999997,1.204468,0.751586
2017-07-27 03:45:00,2.78334,1.2166599999999999,0.751586
2017-07-27 04:00:00,2.7955319999999997,1.204468,0.751586
2017-07-27 04:15:00,2.801628,1.198372,0.7485379999999999
2017-07-27 04:30:00,2.8138199999999998,1.18618,0.754634
2017-07-27 04:45:00,2.771148,1.228852,0.7485379999999999
2017-07-27 05:00:00,2.7681,1.2319,0.751586
2017-07-27 05:15:00,2.7955319999999997,1.204468,0.751586
2017-07-27 05:30:00,2.7955319999999997,1.204468,0.754634
2017-07-27 05:45:00,2.8077240000000003,1.192276,0.751586
2017-07-27 06:00:00,2.7955319999999997,1.204468,0.757682
2017-07-27 06:15:00,2.801628,1.198372,0.754634
2017-07-27 06:30:00,2.801628,1.198372,0.751586
2017-07-27 06:45:00,2.7955319999999997,1.204468,0.754634
2017-07-27 07:00:00,2.7955319999999997,1.204468,0.754634
2017-07-27 07:15:00,2.786388,1.213612,0.754634
2017-07-27 07:30:00,2.78334,1.2166599999999999,0.754634
2017-07-27 07:45:00,2.8077240000000003,1.192276,0.754634
2017-07-27 08:00:00,2.8077240000000003,1.192276,0.758444
2017-07-27 08:15:00,2.7955319999999997,1.204468,0.757682
2017-07-27 08:30:00,2.8046759999999997,1.195324,0.756158
2017-07-27 08:45:00,2.8077240000000003,1.192276,0.756158
2017-07-27 09:00:00,2.795278,1.2047219999999998,0.7607299999999999
2017-07-27 09:15:00,2.817376,1.1826240000000001,0.761238
2017-07-27 09:30:00,2.7955319999999997,1.204468,0.761492
2017-07-27 09:45:00,2.830076,1.169924,0.767334
2017-07-27 10:00:00,2.834648,1.165352,0.76454
2017-07-27 10:15:00,2.83922,1.16078,0.762
2017-07-27 10:30:00,2.853698,1.146302,0.762
2017-07-27 10:45:00,2.8750340000000003,1.124966,0.7680959999999999
2017-07-27 11:00:00,2.88113,1.1188699999999998,0.7711439999999999
2017-07-27 11:15:00,2.899418,1.100582,0.774192
2017-07-27 11:30:00,2.89637,1.10363,0.7711439999999999
2017-07-27 11:45:00,2.91161,1.08839,0.771906
2017-07-27 12:00:00,2.9238020000000002,1.076198,0.771906
2017-07-27 12:15:00,2.948186,1.0518139999999998,0.77724
2017-07-27 12:30:00,2.960378,1.039622,0.7680959999999999
2017-07-27 12:45:00,2.95733,1.04267,0.7894319999999999
2017-07-27 13:00:00,2.960378,1.039622,0.774192
2017-07-27 13:15:00,2.97257,1.02743,0.776478
2017-07-27 13:30:00,2.984762,1.0152379999999999,0.77724
2017-07-27 13:45:00,2.993906,1.006094,0.7833359999999999
2017-07-27 14:00:00,2.97257,1.02743,0.77724
2017-07-27 14:15:00,2.98781,1.01219,0.780288
2017-07-27 14:30:00,2.984762,1.0152379999999999,0.780288
2017-07-27 14:45:00,3.00305,0.99695,0.786384
2017-07-27 15:00:00,3.012194,0.987806,0.786384
2017-07-27 15:15:00,3.012194,0.987806,0.786384
2017-07-27 15:30:00,3.021338,0.978662,0.786384
2017-07-27 15:45:00,3.03353,0.9664699999999999,0.786384
2017-07-27 16:00:00,3.021338,0.978662,0.786384
2017-07-27 16:15:00,3.021338,0.978662,0.786384
2017-07-27 16:30:00,3.045722,0.954278,0.79248
2017-07-27 16:45:00,3.039626,0.9603740000000001,0.790956
2017-07-27 17:00:00,3.039626,0.9603740000000001,0.7894319999999999
2017-07-27 17:15:00,3.03353,0.9664699999999999,0.79248
2017-07-27 17:30:00,3.045722,0.954278,0.795528
2017-07-27 17:45:00,3.021338,0.978662,0.8016239999999999
2017-07-27 18:00:00,3.012448,0.987552,0.795528
2017-07-27 18:15:00,3.021338,0.978662,0.798576
2017-07-27 18:30:00,3.021338,0.978662,0.79248
2017-07-27 18:45:00,3.021338,0.978662,0.795528
2017-07-27 19:00:00,3.012194,0.987806,0.795528
2017-07-27 19:15:00,3.0152419999999998,0.984758,0.797814
2017-07-27 19:30:00,2.9969539999999997,1.003046,0.80772
2017-07-27 19:45:00,2.98781,1.01219,0.8046719999999999
2017-07-27 20:00:00,3.0091460000000003,0.9908539999999999,0.805434
2017-07-27 20:15:00,2.9969539999999997,1.003046,0.806958
2017-07-27 20:30:00,2.993906,1.006094,0.806958
2017-07-27 20:45:00,2.97257,1.02743,0.810768
2017-07-27 21:00:00,2.97257,1.02743,0.8046719999999999
2017-07-27 21:15:00,2.948186,1.0518139999999998,0.80772
2017-07-27 21:30:00,2.960378,1.039622,0.810768
2017-07-27 21:45:00,2.948186,1.0518139999999998,0.812292
2017-07-27 22:00:00,2.9420900000000003,1.05791,0.81153
2017-07-27 22:15:00,2.9238020000000002,1.076198,0.810768
2017-07-27 22:30:00,2.91161,1.08839,0.810768
2017-07-27 22:45:00,2.899418,1.100582,0.819912
2017-07-27 23:00:00,2.899418,1.100582,0.819912
2017-07-27 23:15:00,2.8628419999999997,1.1371580000000001,0.813816
2017-07-27 23:30:00,2.8628419999999997,1.1371580000000001,0.819912
2017-07-27 23:45:00,2.8328699999999998,1.16713,0.81661
2017-07-28 00:00:00,2.8267740000000003,1.1732259999999999,0.8227059999999999
2017-07-28 00:15:00,2.81509,1.18491,0.818134
2017-07-28 00:30:00,2.80239,1.1976099999999998,0.819658
2017-07-28 00:45:00,2.78842,1.21158,0.816356
2017-07-28 01:00:00,2.7851179999999998,1.214882,0.8194039999999999
2017-07-28 01:15:00,2.7795300000000003,1.22047,0.8255
2017-07-28 01:30:00,2.767592,1.232408,0.8186419999999999
2017-07-28 01:45:00,2.755908,1.244092,0.8221979999999999
2017-07-28 02:00:00,2.781054,1.218946,0.825246
2017-07-28 02:15:00,2.744986,1.2550139999999999,0.8219439999999999
2017-07-28 02:30:00,2.7686080000000004,1.2313919999999998,0.825246
2017-07-28 02:45:00,2.734318,1.265682,0.8186419999999999
2017-07-28 03:00:00,2.7508280000000003,1.249172,0.825246
2017-07-28 03:15:00,2.758194,1.241806,0.824738
2017-07-28 03:30:00,2.743462,1.256538,0.827786
2017-07-28 03:45:00,2.7221260000000003,1.277874,0.827786
2017-07-28 04:00:00,2.734572,1.265428,0.8262619999999999
2017-07-28 04:15:00,2.7223800000000002,1.27762,0.827786
2017-07-28 04:30:00,2.7223800000000002,1.27762,0.824738
2017-07-28 04:45:00,2.728222,1.2717779999999999,0.824738
2017-07-28 05:00:00,2.7223800000000002,1.27762,0.824738
2017-07-28 05:15:00,2.7218720000000003,1.278128,0.8293099999999999
2017-07-28 05:30:00,2.709934,1.290066,0.827786
2017-07-28 05:45:00,2.7221260000000003,1.277874,0.8338819999999999
2017-07-28 06:00:00,2.7277139999999997,1.272286,0.8293099999999999
2017-07-28 06:15:00,2.7218720000000003,1.278128,0.830834
2017-07-28 06:30:00,2.7208560000000004,1.2791439999999998,0.82804
2017-07-28 06:45:00,2.697234,1.3027659999999999,0.8338819999999999
2017-07-28 07:00:00,2.697234,1.3027659999999999,0.8338819999999999
2017-07-28 07:15:00,2.696472,1.303528,0.8341360000000001
2017-07-28 07:30:00,2.695964,1.304036,0.8310879999999999
2017-07-28 07:45:00,2.706378,1.293622,0.831596
2017-07-28 08:00:00,2.706886,1.2931139999999999,0.8300719999999999
2017-07-28 08:15:00,2.701298,1.298702,0.83439
2017-07-28 08:30:00,2.70587,1.29413,0.8346439999999999
2017-07-28 08:45:00,2.699774,1.3002259999999999,0.8346439999999999
2017-07-28 09:00:00,2.706632,1.293368,0.8346439999999999
2017-07-28 09:15:00,2.718824,1.2811759999999999,0.8376919999999999
2017-07-28 09:30:00,2.7173,1.2827,0.837946
2017-07-28 09:45:00,2.729238,1.270762,0.837946
2017-07-28 10:00:00,2.728984,1.271016,0.8412479999999999
2017-07-28 10:15:00,2.753368,1.246632,0.8402319999999999
2017-07-28 10:30:00,2.753622,1.246378,0.8409939999999999
2017-07-28 10:45:00,2.765306,1.234694,0.842772
2017-07-28 11:00:00,2.777498,1.222502,0.8412479999999999
2017-07-28 11:15:00,2.7896900000000002,1.21031,0.847344
2017-07-28 11:30:00,2.801882,1.198118,0.847344
2017-07-28 11:45:00,2.826266,1.173734,0.8503919999999999
2017-07-28 12:00:00,2.838458,1.1615419999999999,0.8503919999999999
2017-07-28 12:15:00,2.85065,1.1493499999999999,0.8503919999999999
2017-07-28 12:30:00,2.8750340000000003,1.124966,0.8503919999999999
2017-07-28 12:45:00,2.8750340000000003,1.124966,0.8503919999999999
2017-07-28 13:00:00,2.890274,1.109726,0.844296
2017-07-28 13:15:00,2.91161,1.08839,0.8549639999999998
2017-07-28 13:30:00,2.91161,1.08839,0.854202
2017-07-28 13:45:00,2.917706,1.0822939999999999,0.8503919999999999
2017-07-28 14:00:00,2.9390419999999997,1.060958,0.8503919999999999
2017-07-28 14:15:00,2.9298979999999997,1.070102,0.8503919999999999
2017-07-28 14:30:00,2.945138,1.054862,0.85344
2017-07-28 14:45:00,2.935994,1.064006,0.865632
2017-07-28 15:00:00,2.945138,1.054862,0.8564879999999999
2017-07-28 15:15:00,2.948186,1.0518139999999998,0.8595360000000001
2017-07-28 15:30:00,2.948186,1.0518139999999998,0.8564879999999999
2017-07-28 15:45:00,2.95733,1.04267,0.8595360000000001
2017-07-28 16:00:00,2.9420900000000003,1.05791,0.8595360000000001
2017-07-28 16:15:00,2.960378,1.039622,0.862584
2017-07-28 16:30:00,2.948186,1.0518139999999998,0.862584
2017-07-28 16:45:00,2.960378,1.039622,0.862584
2017-07-28 17:00:00,2.960378,1.039622,0.86868
2017-07-28 17:15:00,2.960378,1.039622,0.865632
2017-07-28 17:30:00,2.948186,1.0518139999999998,0.865632
2017-07-28 17:45:00,2.935994,1.064006,0.86868
2017-07-28 18:00:00,2.9238020000000002,1.076198,0.865632
2017-07-28 18:15:00,2.9238020000000002,1.076198,0.862584
2017-07-28 18:30:00,2.9329460000000003,1.067054,0.862584
2017-07-28 18:45:00,2.914658,1.0853419999999998,0.865632
2017-07-28 19:00:00,2.92685,1.07315,0.865632
2017-07-28 19:15:00,2.91161,1.08839,0.8745219999999999
2017-07-28 19:30:00,2.91161,1.08839,0.86868
2017-07-28 19:45:00,2.899418,1.100582,0.862584
2017-07-28 20:00:00,,1.6860519999999999,0.865632
2017-07-28 20:30:00,2.88113,1.1188699999999998,0.8745219999999999
2017-07-28 20:45:00,2.85065,1.1493499999999999,0.865632
2017-07-28 21:00:00,2.85065,1.1493499999999999,0.86868
2017-07-28 21:15:00,2.85065,1.1493499999999999,0.8745219999999999
2017-07-28 21:30:00,2.83541,1.16459,0.8775699999999999
2017-07-28 21:45:00,2.814074,1.1859259999999998,0.871474
2017-07-28 22:00:00,2.82017,1.17983,0.8745219999999999
2017-07-28 22:15:00,2.801882,1.198118,0.8775699999999999
2017-07-28 22:30:00,2.753622,1.246378,0.8775699999999999
2017-07-28 22:45:00,2.77445,1.22555,0.880618
2017-07-28 23:00:00,2.705108,1.294892,0.8790939999999999
2017-07-28 23:15:00,2.741938,1.258062,0.8775699999999999
2017-07-28 23:30:00,2.717554,1.282446,0.871474
2017-07-28 23:45:00,2.706632,1.293368,0.874268
2017-07-29 00:00:00,2.707902,1.292098,0.871474
2017-07-29 00:15:00,2.72111,1.27889,0.870712
2017-07-29 00:30:00,2.6733580000000003,1.3266419999999999,0.8765539999999999
2017-07-29 00:45:00,2.6614199999999997,1.33858,0.873506
2017-07-29 01:00:00,2.6736120000000003,1.326388,0.873506
2017-07-29 01:15:00,2.6736120000000003,1.326388,0.873506
2017-07-29 01:45:00,2.643132,1.356868,0.8757919999999999
2017-07-29 02:00:00,2.637036,1.3629639999999998,0.8719819999999999
2017-07-29 02:15:00,2.637036,1.3629639999999998,0.8719819999999999
2017-07-29 02:30:00,2.63094,1.36906,0.8704580000000001
2017-07-29 02:45:00,2.6123979999999998,1.387602,0.878078
2017-07-29 03:00:00,2.6123979999999998,1.387602,0.873506
2017-07-29 03:15:00,2.6154460000000004,1.3845539999999998,0.8765539999999999
2017-07-29 03:30:00,2.6123979999999998,1.387602,0.873506
2017-07-29 03:45:00,2.600206,1.399794,0.87884
2017-07-29 04:15:00,2.6123979999999998,1.387602,0.8765539999999999
2017-07-29 04:30:00,2.5880140000000003,1.411986,0.879602
2017-07-29 04:45:00,2.6063020000000003,1.3936979999999999,0.8765539999999999
2017-07-29 05:00:00,2.6032539999999997,1.396746,0.8765539999999999
2017-07-29 05:15:00,2.57887,1.42113,0.879602
2017-07-29 05:30:00,2.5880140000000003,1.411986,0.8884919999999998
2017-07-29 05:45:00,2.5971580000000003,1.402842,0.8854439999999999
2017-07-29 06:00:00,2.575822,1.424178,0.8823960000000001
2017-07-29 06:15:00,2.575822,1.424178,0.8823960000000001
2017-07-29 06:30:00,2.575822,1.424178,0.879602
2017-07-29 06:45:00,2.551438,1.448562,0.883158
2017-07-29 07:00:00,2.5392460000000003,1.4607539999999999,0.8854439999999999
2017-07-29 07:15:00,2.551438,1.448562,0.8823960000000001
2017-07-29 07:30:00,2.551438,1.448562,0.8854439999999999
2017-07-29 07:45:00,2.5270539999999997,1.472946,0.8900159999999999
2017-07-29 08:00:00,2.5361979999999997,1.463802,0.8884919999999998
2017-07-29 08:15:00,2.5392460000000003,1.4607539999999999,0.8892539999999999
2017-07-29 08:30:00,2.5392460000000003,1.4607539999999999,0.8884919999999998
2017-07-29 08:45:00,2.5301020000000003,1.469898,0.8854439999999999
2017-07-29 09:00:00,2.5301020000000003,1.469898,0.8839199999999999
2017-07-29 09:15:00,2.5392460000000003,1.4607539999999999,0.8854439999999999
2017-07-29 09:30:00,2.538992,1.461008,0.8856979999999999
2017-07-29 09:45:00,2.56363,1.43637,0.8884919999999998
2017-07-29 10:00:00,2.575822,1.424178,0.884174
2017-07-29 10:15:00,2.5903,1.4097,0.888746
2017-07-29 10:30:00,2.599444,1.400556,0.891794
2017-07-29 10:45:00,2.61062,1.38938,0.892048
2017-07-29 11:00:00,2.622558,1.3774419999999998,0.889
2017-07-29 11:15:00,2.646942,1.353058,0.888238
2017-07-29 11:30:00,2.621542,1.378458,0.892302
2017-07-29 11:45:00,2.665484,1.3345159999999998,0.8897619999999999
2017-07-29 12:00:00,2.66777,1.33223,0.891286
2017-07-29 12:15:00,2.668024,1.3319759999999998,0.8928099999999999
2017-07-29 12:30:00,2.650498,1.349502,0.895604
2017-07-29 12:45:00,2.6804699999999997,1.31953,0.892048
2017-07-29 13:00:00,2.704346,1.2956539999999999,0.8928099999999999
2017-07-29 13:15:00,2.7411760000000003,1.258824,0.8928099999999999
2017-07-29 14:00:00,2.789944,1.210056,0.8928099999999999
2017-07-29 14:15:00,2.7665759999999997,1.233424,0.895604
2017-07-29 14:30:00,2.815598,1.184402,0.9017
2017-07-29 15:00:00,2.80239,1.1976099999999998,0.9019539999999999
2017-07-29 15:15:00,2.8044219999999997,1.195578,0.8983979999999999
2017-07-29 16:30:00,2.8425219999999998,1.157478,0.902716
2017-07-29 21:15:00,2.6835180000000003,1.316482,0.907288
2017-07-29 22:30:00,2.618494,1.381506,0.9128759999999999
2017-07-29 22:45:00,2.6123979999999998,1.387602,0.9128759999999999
2017-07-29 23:30:00,2.5880140000000003,1.411986,0.9159240000000001
2017-07-29 23:45:00,2.6123979999999998,1.387602,0.909828
2017-07-30 00:00:00,2.6245900000000004,1.3754099999999998,0.9090659999999999
2017-07-30 00:15:00,2.600206,1.399794,0.9128759999999999
2017-07-30 00:30:00,2.5880140000000003,1.411986,0.9128759999999999
2017-07-30 00:45:00,2.600206,1.399794,0.9128759999999999
2017-07-30 01:00:00,2.6245900000000004,1.3754099999999998,0.9189719999999999
2017-07-30 02:00:00,2.5880140000000003,1.411986,0.9128759999999999
2017-07-30 02:15:00,2.56363,1.43637,0.9159240000000001
2017-07-30 02:30:00,2.6123979999999998,1.387602,0.9189719999999999
2017-07-30 03:00:00,2.633988,1.366012,0.9189719999999999
2017-07-30 03:15:00,2.600206,1.399794,0.9189719999999999
2017-07-30 03:45:00,2.6245900000000004,1.3754099999999998,0.9189719999999999
2017-07-30 04:00:00,2.6123979999999998,1.387602,0.9189719999999999
2017-07-30 04:15:00,2.6032539999999997,1.396746,0.924306
2017-07-30 05:00:00,2.6245900000000004,1.3754099999999998,0.9189719999999999
2017-07-30 05:15:00,2.6245900000000004,1.3754099999999998,0.9189719999999999
2017-07-30 05:45:00,2.5880140000000003,1.411986,0.9220199999999998
2017-07-30 06:00:00,2.6245900000000004,1.3754099999999998,0.9197339999999999
2017-07-30 06:30:00,2.600206,1.399794,0.9311639999999999
2017-07-30 06:45:00,2.6123979999999998,1.387602,0.9319259999999999
2017-07-30 07:00:00,2.60935,1.39065,0.9281159999999999
2017-07-30 07:15:00,2.566678,1.433322,0.9311639999999999
2017-07-30 07:30:00,2.5880140000000003,1.411986,0.925068
2017-07-30 07:45:00,2.5880140000000003,1.411986,0.925068
2017-07-30 08:00:00,2.5880140000000003,1.411986,0.925068
2017-07-30 08:15:00,2.551438,1.448562,0.925068
2017-07-30 08:30:00,2.551438,1.448562,0.925068
2017-07-30 08:45:00,2.5301020000000003,1.469898,0.9281159999999999
2017-07-30 09:00:00,2.5392460000000003,1.4607539999999999,0.9319259999999999
2017-07-30 09:15:00,2.5270539999999997,1.472946,0.934212
2017-07-30 09:30:00,2.551438,1.448562,0.9304020000000001
2017-07-30 09:45:00,2.551438,1.448562,0.9372599999999999
2017-07-30 10:15:00,2.551438,1.448562,0.9311639999999999
2017-07-30 10:30:00,2.532388,1.467612,0.9283699999999999
2017-07-30 10:45:00,2.551438,1.448562,0.92964
2017-07-30 11:00:00,2.554486,1.445514,0.9281159999999999
2017-07-30 11:15:00,2.563122,1.4368779999999999,0.9398
2017-07-30 11:30:00,2.585982,1.414018,0.940054
2017-07-30 11:45:00,2.5864900000000004,1.4135099999999998,0.9382759999999999
2017-07-30 12:00:00,2.582426,1.417574,0.9385300000000001
2017-07-30 12:15:00,2.631194,1.368806,0.940054
2017-07-30 12:30:00,2.6220499999999998,1.37795,0.9385300000000001
2017-07-30 12:45:00,2.6433860000000005,1.3566139999999998,0.9446259999999999
2017-07-30 13:15:00,2.66777,1.33223,0.9446259999999999
2017-07-30 13:30:00,2.679962,1.3200379999999998,0.947674
2017-07-30 13:45:00,2.655578,1.344422,0.940054
2017-07-30 14:00:00,2.679962,1.3200379999999998,0.9461499999999999
2017-07-30 14:15:00,2.704346,1.2956539999999999,0.9446259999999999
2017-07-30 14:30:00,2.679962,1.3200379999999998,0.947674
2017-07-30 14:45:00,2.679962,1.3200379999999998,0.950722
2017-07-30 15:00:00,2.716538,1.2834619999999999,0.947674
2017-07-30 15:15:00,2.69825,1.30175,0.947674
2017-07-30 15:45:00,2.704346,1.2956539999999999,0.9598659999999999
2017-07-30 16:00:00,2.72873,1.27127,0.9537699999999999
2017-07-30 16:15:00,2.72873,1.27127,0.9568180000000001
2017-07-30 16:30:00,2.71349,1.2865099999999998,0.950722
2017-07-30 16:45:00,2.753114,1.246886,0.950722
2017-07-30 17:00:00,2.6835180000000003,1.316482,0.96266
2017-07-30 17:45:00,2.692154,1.307846,0.9568180000000001
2017-07-30 18:15:00,2.704346,1.2956539999999999,0.96139
2017-07-30 18:30:00,2.66777,1.33223,0.9598659999999999
2017-07-30 19:30:00,2.608334,1.3916659999999998,0.9611360000000001
2017-07-30 20:15:00,2.585474,1.414526,0.9606279999999999
2017-07-30 21:15:00,2.594618,1.405382,0.966724
2017-07-30 21:30:00,2.6223039999999997,1.377696,0.9629139999999998
2017-07-30 22:45:00,2.571758,1.4282419999999998,0.96266
2017-07-30 23:00:00,2.5969040000000003,1.403096,0.962406
2017-07-30 23:30:00,2.562106,1.437894,0.9629139999999998
2017-07-31 00:00:00,2.5016540000000003,1.498346,0.964946
2017-07-31 00:15:00,2.5384840000000004,1.4615159999999998,0.96266
2017-07-31 00:30:00,2.557026,1.442974,0.964946
2017-07-31 01:15:00,2.5270539999999997,1.472946,0.9654539999999999
2017-07-31 01:30:00,2.5295940000000003,1.4704059999999999,0.9692639999999999
2017-07-31 01:45:00,2.5392460000000003,1.4607539999999999,0.970788
2017-07-31 02:00:00,2.466094,1.533906,0.9646919999999999
2017-07-31 02:15:00,2.514862,1.4851379999999998,0.9646919999999999
2017-07-31 02:30:00,2.50267,1.49733,0.9639300000000001
2017-07-31 02:45:00,2.478286,1.5217139999999998,0.9654539999999999
2017-07-31 03:15:00,2.4539020000000002,1.546098,0.96774
2017-07-31 03:30:00,2.490478,1.509522,0.9692639999999999
2017-07-31 04:00:00,2.466094,1.533906,0.970788
2017-07-31 04:15:00,2.478286,1.5217139999999998,0.96774
2017-07-31 04:45:00,2.466094,1.533906,0.9700259999999999
2017-07-31 05:00:00,2.4539020000000002,1.546098,0.96774
2017-07-31 05:15:00,2.4599979999999997,1.540002,0.966216
2017-07-31 05:30:00,2.44171,1.55829,0.9646919999999999
2017-07-31 05:45:00,2.4539020000000002,1.546098,0.9646919999999999
2017-07-31 06:00:00,2.44171,1.55829,0.9646919999999999
2017-07-31 06:15:00,2.4539020000000002,1.546098,0.9646919999999999
2017-07-31 06:30:00,2.4539020000000002,1.546098,0.9646919999999999
2017-07-31 06:45:00,2.44171,1.55829,0.9646919999999999
2017-07-31 07:00:00,2.429518,1.570482,0.96774
2017-07-31 07:15:00,2.41123,1.5887699999999998,0.96774
2017-07-31 07:30:00,2.435614,1.564386,0.96774
2017-07-31 07:45:00,2.44171,1.55829,0.96774
2017-07-31 08:00:00,2.4539020000000002,1.546098,0.970788
2017-07-31 08:15:00,2.4506,1.5493999999999999,0.970788
2017-07-31 08:30:00,2.466094,1.533906,0.973836
2017-07-31 08:45:00,2.4533940000000003,1.546606,0.9710419999999998
2017-07-31 09:00:00,2.488954,1.511046,0.977138
2017-07-31 09:15:00,2.4539020000000002,1.546098,0.976884
2017-07-31 09:30:00,2.477016,1.522984,0.97409
2017-07-31 09:45:00,2.478032,1.521968,0.9745979999999999
2017-07-31 10:00:00,2.49632,1.50368,0.976884
2017-07-31 10:15:00,2.5016540000000003,1.498346,0.980186
2017-07-31 10:30:00,2.4902240000000004,1.5097759999999998,0.978408
2017-07-31 10:45:00,2.476,1.524,0.9773919999999999
2017-07-31 11:00:00,2.487684,1.512316,0.9796779999999999
2017-07-31 11:15:00,2.497082,1.502918,0.9773919999999999
2017-07-31 11:30:00,2.499622,1.500378,0.9791699999999999
2017-07-31 11:45:00,2.524768,1.4752319999999999,0.9773919999999999
2017-07-31 12:00:00,2.535182,1.464818,0.977646
2017-07-31 12:15:00,2.524006,1.475994,0.982218
2017-07-31 12:30:00,2.570996,1.429004,0.978662
2017-07-31 12:45:00,2.552708,1.4472919999999998,0.9870439999999999
2017-07-31 13:00:00,2.570488,1.429512,0.981202
2017-07-31 13:30:00,2.582426,1.417574,0.9872979999999999
2017-07-31 13:45:00,2.6068100000000003,1.39319,0.98425
