Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2018-07-16 07:45:00,0.36620800000000003,0.3461763333333352,0.0769280740740745,16962300.0,196.32291666666666
2018-07-16 08:00:00,0.286308,0.3524020000000019,0.07831155555555597,16963200.0,196.33333333333334
2018-07-16 08:15:00,0.36539200000000005,0.36168116666666855,0.08037359259259301,16964100.0,196.34375
2018-07-16 08:30:00,0.365692,0.3699492500000019,0.08221094444444488,16965000.0,196.35416666666666
2018-07-16 08:45:00,0.40875800000000007,0.37837008333333527,0.08408224074074118,16965900.0,196.36458333333334
2018-07-16 09:00:00,0.41710800000000003,0.383539500000002,0.08523100000000046,16966800.0,196.375
2018-07-16 09:15:00,0.381108,0.39150200000000196,0.08700044444444488,16967700.0,196.38541666666666
2018-07-16 09:30:00,0.364642,0.39883950000000196,0.08863100000000042,16968600.0,196.39583333333334
2018-07-16 09:45:00,0.34909200000000007,0.4082061666666686,0.09071248148148191,16969500.0,196.40625
2018-07-16 10:00:00,0.5046080000000001,0.41041241666666856,0.09120275925925968,16970400.0,196.41666666666666
2018-07-16 10:15:00,0.4187080000000001,0.4097825833333353,0.09106279629629672,16971300.0,196.42708333333334
2018-07-16 10:30:00,0.5206580000000001,0.4051215000000019,0.09002700000000043,16972200.0,196.4375
2018-07-16 10:45:00,0.37875800000000004,0.40286458333333525,0.08952546296296339,16973100.0,196.44791666666666
2018-07-16 11:00:00,0.39420800000000006,0.4030951666666686,0.08957670370370413,16974000.0,196.45833333333334
2018-07-16 11:15:00,0.45524200000000004,0.39973683333333526,0.08883040740740783,16974900.0,196.46875
2018-07-16 11:30:00,0.44299200000000005,0.39603266666666864,0.08800725925925972,16975800.0,196.47916666666666
2018-07-16 11:45:00,0.46414200000000005,0.3930410000000019,0.08734244444444489,16976700.0,196.48958333333334
2018-07-16 12:00:00,0.4126580000000001,0.3881528333333352,0.08625618518518562,16977600.0,196.5
2018-07-16 12:15:00,0.516592,0.3848938333333352,0.08553196296296338,16978500.0,196.51041666666666
2018-07-16 12:30:00,0.4982080000000001,0.3829486666666686,0.08509970370370412,16979400.0,196.52083333333334
2018-07-16 12:45:00,0.46430800000000005,0.38289658333333526,0.08508812962963005,16980300.0,196.53125
2018-07-16 13:00:00,0.37159200000000003,0.3778757500000019,0.0839723888888893,16981200.0,196.54166666666666
2018-07-16 13:15:00,0.29339200000000004,0.3760840833333352,0.08357424074074116,16982100.0,196.55208333333334
2018-07-16 13:30:00,0.28254200000000007,0.3699667500000019,0.08221483333333376,16983000.0,196.5625
2018-07-16 13:45:00,0.31204200000000004,0.36955983333333525,0.08212440740740784,16983900.0,196.57291666666666
2018-07-16 14:00:00,0.29184200000000005,0.3712869166666686,0.08250820370370412,16984800.0,196.58333333333334
2018-07-16 14:15:00,0.28479200000000005,0.37288900000000186,0.08286422222222263,16985700.0,196.59375
2018-07-16 14:30:00,0.27679200000000004,0.37169525000000186,0.08259894444444485,16986600.0,196.60416666666666
2018-07-16 14:45:00,0.33695800000000004,0.3714181666666685,0.08253737037037077,16987500.0,196.61458333333334
2018-07-16 15:00:00,0.29979200000000006,0.37029458333333515,0.08228768518518559,16988400.0,196.625
2018-07-16 15:15:00,0.30289200000000005,0.36750291666666857,0.08166731481481523,16989300.0,196.63541666666666
2018-07-16 15:30:00,0.317958,0.36437725000000193,0.08097272222222265,16990200.0,196.64583333333334
2018-07-16 15:45:00,0.34784200000000004,0.36182516666666853,0.080405592592593,16991100.0,196.65625
2018-07-16 16:00:00,0.38410800000000006,0.36247375000000187,0.08054972222222265,16992000.0,196.66666666666666
2018-07-16 16:15:00,0.37570800000000004,0.3639035833333351,0.08086746296296335,16992900.0,196.67708333333334
2018-07-16 16:30:00,0.373842,0.3660910833333351,0.08135357407407447,16993800.0,196.6875
2018-07-16 16:45:00,0.36899200000000004,0.3667556666666685,0.08150125925925966,16994700.0,196.69791666666666
2018-07-16 17:00:00,0.4356580000000001,0.37085633333333506,0.0824125185185189,16995600.0,196.70833333333334
2018-07-16 17:15:00,0.493692,0.3771542500000018,0.08381205555555596,16996500.0,196.71875
2018-07-16 17:30:00,0.414342,0.38279866666666845,0.08506637037037076,16997400.0,196.72916666666666
2018-07-16 17:45:00,0.45749200000000007,0.3818000833333351,0.08484446296296334,16998300.0,196.73958333333334
2018-07-16 18:00:00,0.38569200000000003,0.3830903333333351,0.08513118518518557,16999200.0,196.75
2018-07-16 18:15:00,0.4495920000000001,0.3834528333333351,0.08521174074074112,17000100.0,196.76041666666666
2018-07-16 18:30:00,0.423192,0.3857417500000017,0.08572038888888926,17001000.0,196.77083333333334
2018-07-16 18:45:00,0.4030580000000001,0.3861438333333351,0.08580974074074113,17001900.0,196.78125
2018-07-16 19:00:00,0.38715800000000006,0.3842431666666684,0.08538737037037075,17002800.0,196.79166666666666
2018-07-16 19:15:00,0.327708,0.3859515000000018,0.08576700000000038,17003700.0,196.80208333333334
2018-07-16 19:30:00,0.33504200000000006,0.3861209166666684,0.08580464814814853,17004600.0,196.8125
2018-07-16 19:45:00,0.32799200000000006,0.3873570000000017,0.08607933333333372,17005500.0,196.82291666666666
2018-07-16 20:00:00,0.39025800000000005,0.3903771666666684,0.08675048148148186,17006400.0,196.83333333333334
2018-07-16 20:15:00,0.43594200000000005,0.3905257500000017,0.08678350000000039,17007300.0,196.84375
2018-07-16 20:30:00,0.41225800000000007,0.3942743333333351,0.08761651851851891,17008200.0,196.85416666666666
2018-07-16 20:45:00,0.31299200000000005,0.3970201666666684,0.08822670370370408,17009100.0,196.86458333333334
2018-07-16 21:00:00,0.330758,0.3993416666666684,0.088742592592593,17010000.0,196.875
2018-07-16 21:15:00,0.31159200000000004,0.39621525000000174,0.08804783333333373,17010900.0,196.88541666666666
2018-07-16 21:30:00,0.372892,0.391251333333335,0.08694474074074111,17011800.0,196.89583333333334
2018-07-16 21:45:00,0.35749200000000003,0.387245083333335,0.08605446296296332,17012700.0,196.90625
2018-07-16 22:00:00,0.338492,0.38379300000000177,0.08528733333333373,17013600.0,196.91666666666666
2018-07-16 22:15:00,0.4167080000000001,0.3827721666666684,0.08506048148148186,17014500.0,196.92708333333334
2018-07-16 22:30:00,0.3779080000000001,0.3816950833333351,0.08482112962963001,17015400.0,196.9375
2018-07-16 22:45:00,0.39865800000000007,0.3797499166666684,0.08438887037037077,17016300.0,196.94791666666666
2018-07-16 23:00:00,0.5081420000000001,0.3749575833333351,0.0833239074074078,17017200.0,196.95833333333334
2018-07-16 23:15:00,0.4972580000000001,0.3676645000000018,0.08170322222222262,17018100.0,196.96875
2018-07-16 23:30:00,0.5043080000000001,0.3594471666666685,0.07987714814814856,17019000.0,196.97916666666666
2018-07-16 23:45:00,0.5233920000000001,0.35595408333333517,0.07910090740740781,17019900.0,196.98958333333334
2018-07-17 00:00:00,0.441408,0.3508596666666685,0.07796881481481521,17020800.0,197.0
2018-07-17 00:15:00,0.37455800000000006,0.34546591666666854,0.07677020370370413,17021700.0,197.01041666666666
2018-07-17 00:30:00,0.30405800000000005,0.33855966666666854,0.0752354814814819,17022600.0,197.02083333333334
2018-07-17 00:45:00,0.30690800000000007,0.33116175000000186,0.0735915000000004,17023500.0,197.03125
2018-07-17 01:00:00,0.304308,0.3252770000000018,0.07228377777777818,17024400.0,197.04166666666666
2018-07-17 01:15:00,0.30320800000000003,0.31555758333333517,0.07012390740740782,17025300.0,197.05208333333334
2018-07-17 01:30:00,0.309192,0.3067173333333352,0.06815940740740782,17026200.0,197.0625
2018-07-17 01:45:00,0.281308,0.2969277500000018,0.06598394444444484,17027100.0,197.07291666666666
2018-07-17 02:00:00,0.275242,0.28169858333333514,0.06259968518518559,17028000.0,197.08333333333334
2018-07-17 02:15:00,0.26090800000000003,0.2667562500000018,0.05927916666666707,17028900.0,197.09375
2018-07-17 02:30:00,0.215042,0.25171458333333513,0.05593657407407448,17029800.0,197.10416666666666
2018-07-17 02:45:00,0.229158,0.23836733333333515,0.05297051851851892,17030700.0,197.11458333333334
2018-07-17 03:00:00,0.20849199999999998,0.2280444166666685,0.05067653703703744,17031600.0,197.125
2018-07-17 03:15:00,0.182142,0.21978816666666848,0.04884181481481522,17032500.0,197.13541666666666
2018-07-17 03:30:00,0.20714200000000002,0.2128527500000018,0.04730061111111151,17033400.0,197.14583333333334
2018-07-17 03:45:00,0.17994200000000002,0.20564233333333515,0.0456982962962967,17034300.0,197.15625
2018-07-17 04:00:00,0.197258,0.19901525000000184,0.04422561111111152,17035200.0,197.16666666666666
2018-07-17 04:15:00,0.18344200000000002,0.19148750000000184,0.04255277777777818,17036100.0,197.17708333333334
2018-07-17 04:30:00,0.165742,0.18396733333333515,0.04088162962963003,17037000.0,197.1875
2018-07-17 04:45:00,0.163708,0.17819650000000178,0.039599222222222626,17037900.0,197.19791666666666
2018-07-17 05:00:00,0.142642,0.17222425000000177,0.038272055555555955,17038800.0,197.20833333333334
2018-07-17 05:15:00,0.138642,0.16588191666666843,0.03686264814814855,17039700.0,197.21875
2018-07-17 05:30:00,0.14330800000000002,0.16171800000000178,0.03593733333333373,17040600.0,197.22916666666666
2018-07-17 05:45:00,0.20305800000000002,0.1572680000000018,0.034948444444444844,17041500.0,197.23958333333334
2018-07-17 06:00:00,0.193658,0.1543895000000018,0.034308777777778174,17042400.0,197.25
2018-07-17 06:15:00,0.176408,0.15239991666666847,0.03386664814814855,17043300.0,197.26041666666666
2018-07-17 06:30:00,0.137608,0.15001241666666845,0.033336092592592986,17044200.0,197.27083333333334
2018-07-17 06:45:00,0.133858,0.1491860000000018,0.033152444444444845,17045100.0,197.28125
2018-07-17 07:00:00,0.145258,0.1490395000000018,0.03311988888888929,17046000.0,197.29166666666666
2018-07-17 07:15:00,0.12254200000000001,0.15301516666666845,0.03400337037037077,17046900.0,197.30208333333334
2018-07-17 07:30:00,0.128708,0.1560485000000018,0.034677444444444844,17047800.0,197.3125
2018-07-17 07:45:00,0.142808,0.15927075000000182,0.03539350000000041,17048700.0,197.32291666666666
2018-07-17 08:00:00,0.13190800000000003,0.16392141666666848,0.036426981481481886,17049600.0,197.33333333333334
2018-07-17 08:15:00,0.10869200000000001,0.1720526666666685,0.03823392592592633,17050500.0,197.34375
2018-07-17 08:30:00,0.11510800000000002,0.18160058333333515,0.04035568518518559,17051400.0,197.35416666666666
2018-07-17 08:45:00,0.12235800000000001,0.19082766666666848,0.042406148148148554,17052300.0,197.36458333333334
2018-07-17 09:00:00,0.13940800000000003,0.19807908333333513,0.04401757407407447,17053200.0,197.375
2018-07-17 09:15:00,0.134392,0.20952491666666848,0.046561092592592994,17054100.0,197.38541666666666
2018-07-17 09:30:00,0.14984200000000003,0.22144091666666846,0.04920909259259299,17055000.0,197.39583333333334
2018-07-17 09:45:00,0.16010800000000003,0.23449441666666848,0.05210987037037077,17055900.0,197.40625
2018-07-17 10:00:00,0.19374200000000005,0.25186941666666846,0.05597098148148187,17056800.0,197.41666666666666
2018-07-17 10:15:00,0.27885800000000005,0.2761659166666685,0.06137020370370412,17057700.0,197.42708333333334
2018-07-17 10:30:00,0.23854200000000003,0.29880691666666853,0.06640153703703745,17058600.0,197.4375
2018-07-17 10:45:00,0.24104200000000003,0.31491525000000187,0.06998116666666708,17059500.0,197.44791666666666
2018-07-17 11:00:00,0.25425800000000004,0.33255416666666854,0.07390092592592634,17060400.0,197.45833333333334
