Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2017-08-21 17:45:00,1.2656920000000005,0.6957037500000044,1.1595062500000073,20108700.0,232.73958333333334
2017-08-21 18:00:00,1.2063420000000002,0.6957037500000044,1.1595062500000073,20109600.0,232.75
2017-08-21 18:15:00,1.130192,0.6957037500000044,1.1595062500000073,20110500.0,232.76041666666666
2017-08-21 18:30:00,1.0679580000000002,0.6957037500000044,1.1595062500000073,20111400.0,232.77083333333334
2017-08-21 18:45:00,1.0414080000000001,0.6366242500000044,1.061040416666674,20112300.0,232.78125
2017-08-21 19:00:00,0.0,0.5775489166666711,0.9625815277777852,20113200.0,232.79166666666666
2017-08-21 19:15:00,0.0,0.5185423333333378,0.8642372222222297,20114100.0,232.80208333333334
2017-08-21 19:30:00,0.0,0.4599565833333377,0.766594305555563,20115000.0,232.8125
2017-08-21 19:45:00,0.0,0.4023166666666711,0.6705277777777852,20115900.0,232.82291666666666
2017-08-21 20:00:00,0.0,0.3457309166666711,0.5762181944444519,20116800.0,232.83333333333334
2017-08-21 20:15:00,0.0,0.29123125000000444,0.48538541666667406,20117700.0,232.84375
2017-08-21 20:30:00,0.0,0.2379830000000044,0.3966383333333407,20118600.0,232.85416666666666
2017-08-21 20:45:00,0.0,0.18524583333333774,0.3087430555555629,20119500.0,232.86458333333334
2017-08-21 21:00:00,0.0,0.13498158333333773,0.22496930555556288,20120400.0,232.875
2017-08-21 21:15:00,0.0,0.08789025000000439,0.1464837500000073,20121300.0,232.88541666666666
2017-08-21 21:30:00,0.0,0.04339200000000438,0.07232000000000731,20122200.0,232.89583333333334
2017-08-21 21:45:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20123100.0,232.90625
2017-08-21 22:00:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20124000.0,232.91666666666666
2017-08-21 22:15:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20124900.0,232.92708333333334
2017-08-21 22:30:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20125800.0,232.9375
2017-08-21 22:45:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20126700.0,232.94791666666666
2017-08-21 23:00:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20127600.0,232.95833333333334
2017-08-21 23:15:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20128500.0,232.96875
2017-08-21 23:30:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20129400.0,232.97916666666666
2017-08-21 23:45:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20130300.0,232.98958333333334
2017-08-22 00:00:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20131200.0,233.0
2017-08-22 00:15:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20132100.0,233.01041666666666
2017-08-22 00:30:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20133000.0,233.02083333333334
2017-08-22 00:45:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20133900.0,233.03125
2017-08-22 01:00:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20134800.0,233.04166666666666
2017-08-22 01:15:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20135700.0,233.05208333333334
2017-08-22 01:30:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20136600.0,233.0625
2017-08-22 01:45:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20137500.0,233.07291666666666
2017-08-22 02:00:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20138400.0,233.08333333333334
2017-08-22 02:15:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20139300.0,233.09375
2017-08-22 02:30:00,0.0,4.376129088730825e-15,7.293548481218042e-15,20140200.0,233.10416666666666
2017-08-22 02:45:00,0.0,0.0002934166666710428,0.0004890277777850713,20141100.0,233.11458333333334
2017-08-22 03:00:00,0.0,0.0008180833333377096,0.001363472222229516,20142000.0,233.125
2017-08-22 03:15:00,0.0,0.0019198333333377098,0.0031997222222295164,20142900.0,233.13541666666666
2017-08-22 03:30:00,0.0,0.0031361666666710427,0.005226944444451737,20143800.0,233.14583333333334
2017-08-22 03:45:00,0.0,0.0042941666666710425,0.007156944444451738,20144700.0,233.15625
2017-08-22 04:00:00,0.0,0.005400083333337709,0.009000138888896182,20145600.0,233.16666666666666
2017-08-22 04:15:00,0.0,0.007374750000004375,0.012291250000007293,20146500.0,233.17708333333334
2017-08-22 04:30:00,0.0,0.01090008333333771,0.01816680555556285,20147400.0,233.1875
2017-08-22 04:45:00,0.0,0.014310833333337708,0.023851388888896183,20148300.0,233.19791666666666
2017-08-22 05:00:00,0.0,0.017052166666671042,0.02842027777778507,20149200.0,233.20833333333334
2017-08-22 05:15:00,0.0,0.021408750000004376,0.03568125000000729,20150100.0,233.21875
2017-08-22 05:30:00,0.0,0.026000750000004375,0.04333458333334062,20151000.0,233.22916666666666
2017-08-22 05:45:00,0.0070420000000000005,0.03211983333333771,0.053533055555562856,20151900.0,233.23958333333334
2017-08-22 06:00:00,0.012592,0.03966116666667104,0.06610194444445174,20152800.0,233.25
2017-08-22 06:15:00,0.026442,0.05034900000000438,0.0839150000000073,20153700.0,233.26041666666666
2017-08-22 06:30:00,0.029192000000000003,0.06827783333333771,0.11379638888889619,20154600.0,233.27083333333334
2017-08-22 06:45:00,0.027792,0.08520041666667105,0.14200069444445176,20155500.0,233.28125
2017-08-22 07:00:00,0.026542000000000003,0.10165008333333773,0.1694168055555629,20156400.0,233.29166666666666
2017-08-22 07:15:00,0.047392000000000004,0.11714416666667106,0.19524027777778508,20157300.0,233.30208333333334
2017-08-22 07:30:00,0.08460800000000002,0.13064866666667108,0.21774777777778512,20158200.0,233.3125
2017-08-22 07:45:00,0.08185800000000001,0.14395041666667108,0.23991736111111847,20159100.0,233.32291666666666
2017-08-22 08:00:00,0.065792,0.16330633333333774,0.27217722222222956,20160000.0,233.33333333333334
2017-08-22 08:15:00,0.10455800000000001,0.19274625000000442,0.3212437500000074,20160900.0,233.34375
2017-08-22 08:30:00,0.11020800000000001,0.21727508333333775,0.36212513888889625,20161800.0,233.35416666666666
2017-08-22 08:45:00,0.14685800000000002,0.2428382500000044,0.404730416666674,20162700.0,233.36458333333334
2017-08-22 09:00:00,0.18099200000000001,0.2774111666666711,0.4623519444444518,20163600.0,233.375
2017-08-22 09:15:00,0.25650800000000007,0.3109320000000044,0.5182200000000073,20164500.0,233.38541666666666
2017-08-22 09:30:00,0.43029200000000006,0.3580695000000044,0.5967825000000074,20165400.0,233.39583333333334
2017-08-22 09:45:00,0.40614200000000006,0.3991549166666711,0.6652581944444518,20166300.0,233.40625
2017-08-22 10:00:00,0.3947920000000001,0.44022575000000447,0.7337095833333409,20167200.0,233.41666666666666
2017-08-22 10:15:00,0.3718580000000001,0.47417433333333786,0.790290555555563,20168100.0,233.42708333333334
2017-08-22 10:30:00,0.32410800000000006,0.5082305833333379,0.8470509722222299,20169000.0,233.4375
2017-08-22 10:45:00,0.319242,0.5460674166666712,0.9101123611111187,20169900.0,233.44791666666666
2017-08-22 11:00:00,0.46454200000000007,0.5845632500000045,0.9742720833333408,20170800.0,233.45833333333334
2017-08-22 11:15:00,0.7065580000000001,0.6215688333333379,1.0359480555555631,20171700.0,233.46875
2017-08-22 11:30:00,0.5886920000000001,0.6569452500000045,1.0949087500000076,20172600.0,233.47916666666666
2017-08-22 11:45:00,0.6205580000000002,0.6929737500000045,1.1549562500000075,20173500.0,233.48958333333334
2017-08-22 12:00:00,0.8423420000000003,0.7245841666666711,1.2076402777777855,20174400.0,233.5
2017-08-22 12:15:00,0.8309420000000002,0.7487383333333377,1.2478972222222293,20175300.0,233.51041666666666
2017-08-22 12:30:00,1.160492,0.7670535833333377,1.2784226388888962,20176200.0,233.52083333333334
2017-08-22 12:45:00,1.0138420000000001,0.7905375833333377,1.3175626388888961,20177100.0,233.53125
2017-08-22 13:00:00,1.0122420000000003,0.8059257500000044,1.3432095833333406,20178000.0,233.54166666666666
2017-08-22 13:15:00,0.8621580000000001,0.8254146666666711,1.3756911111111183,20178900.0,233.55208333333334
2017-08-22 13:30:00,0.901958,0.8467140000000044,1.4111900000000073,20179800.0,233.5625
2017-08-22 13:45:00,0.9899420000000002,0.8660369166666712,1.4433948611111187,20180700.0,233.57291666666666
2017-08-22 14:00:00,0.9896920000000002,0.8899667500000045,1.483277916666674,20181600.0,233.58333333333334
2017-08-22 14:15:00,0.9926920000000002,0.9009598333333377,1.5015997222222295,20182500.0,233.59375
2017-08-22 14:30:00,0.9592420000000003,0.9103452500000043,1.5172420833333407,20183400.0,233.60416666666666
2017-08-22 14:45:00,1.0115420000000002,0.9153806666666711,1.5256344444444516,20184300.0,233.61458333333334
2017-08-22 15:00:00,0.9396420000000002,0.9065396666666712,1.510899444444452,20185200.0,233.625
2017-08-22 15:15:00,0.8362080000000001,0.9024855000000045,1.5041425000000075,20186100.0,233.63541666666666
2017-08-22 15:30:00,0.869858,0.8805292500000044,1.467548750000007,20187000.0,233.64583333333334
2017-08-22 15:45:00,0.9697580000000001,0.8650653333333377,1.441775555555563,20187900.0,233.65625
2017-08-22 16:00:00,0.7641080000000001,0.848313916666671,1.413856527777785,20188800.0,233.66666666666666
2017-08-22 16:15:00,0.8395920000000002,0.835254916666671,1.392091527777785,20189700.0,233.67708333333334
2017-08-22 16:30:00,0.8352920000000003,0.8211167500000043,1.368527916666674,20190600.0,233.6875
2017-08-22 16:45:00,0.7829920000000002,0.8005646666666709,1.3342744444444514,20191500.0,233.69791666666666
2017-08-22 17:00:00,1.038858,0.7750438333333376,1.2917397222222293,20192400.0,233.70833333333334
2017-08-22 17:15:00,0.9703920000000003,0.7473563333333376,1.2455938888888962,20193300.0,233.71875
2017-08-22 17:30:00,0.8139420000000002,0.7194271666666708,1.199045277777785,20194200.0,233.72916666666666
2017-08-22 17:45:00,0.7414080000000002,0.6772795833333376,1.1287993055555627,20195100.0,233.73958333333334
2017-08-22 18:00:00,0.6301580000000001,0.6381278333333376,1.0635463888888959,20196000.0,233.75
2017-08-22 18:15:00,0.7336420000000001,0.6032858333333375,1.0054763888888958,20196900.0,233.76041666666666
2017-08-22 18:30:00,0.633542,0.5670417500000041,0.9450695833333402,20197800.0,233.77083333333334
2017-08-22 18:45:00,0.6427080000000002,0.5266351666666708,0.8777252777777846,20198700.0,233.78125
2017-08-22 19:00:00,0.6102080000000001,0.4947973333333375,0.8246622222222291,20199600.0,233.79166666666666
2017-08-22 19:15:00,0.5487420000000001,0.4598143333333375,0.7663572222222291,20200500.0,233.80208333333334
2017-08-22 19:30:00,0.5626420000000001,0.4250105000000041,0.7083508333333401,20201400.0,233.8125
2017-08-22 19:45:00,0.4966920000000001,0.39238583333333743,0.6539763888888958,20202300.0,233.82291666666666
2017-08-22 20:00:00,0.3771920000000001,0.3491000833333375,0.5818334722222291,20203200.0,233.83333333333334
2017-08-22 20:15:00,0.32819200000000004,0.3086670833333374,0.5144451388888956,20204100.0,233.84375
2017-08-22 20:30:00,0.28894200000000003,0.27475283333333744,0.4579213888888957,20205000.0,233.85416666666666
2017-08-22 20:45:00,0.0,0.24386083333333744,0.4064347222222291,20205900.0,233.86458333333334
2017-08-22 21:00:00,0.0,0.21760425000000413,0.3626737500000069,20206800.0,233.875
2017-08-22 21:15:00,0.0,0.18703583333333743,0.3117263888888957,20207700.0,233.88541666666666
2017-08-22 21:30:00,0.0,0.1606382500000041,0.2677304166666735,20208600.0,233.89583333333334
2017-08-22 21:45:00,0.0,0.13385875000000408,0.22309791666667347,20209500.0,233.90625
2017-08-22 22:00:00,0.0,0.10843341666667074,0.1807223611111179,20210400.0,233.91666666666666
2017-08-22 22:15:00,0.0,0.08556916666667073,0.14261527777778454,20211300.0,233.92708333333334
2017-08-22 22:30:00,0.0,0.06212575000000406,0.10354291666667342,20212200.0,233.9375
2017-08-22 22:45:00,0.0,0.041430250000004054,0.06905041666667343,20213100.0,233.94791666666666
2017-08-22 23:00:00,0.0,0.02571391666667072,0.04285652777778453,20214000.0,233.95833333333334
2017-08-22 23:15:00,0.0,0.012039250000004048,0.020065416666673414,20214900.0,233.96875
2017-08-22 23:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20215800.0,233.97916666666666
2017-08-22 23:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20216700.0,233.98958333333334
2017-08-23 00:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20217600.0,234.0
2017-08-23 00:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20218500.0,234.01041666666666
2017-08-23 00:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20219400.0,234.02083333333334
2017-08-23 00:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20220300.0,234.03125
2017-08-23 01:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20221200.0,234.04166666666666
2017-08-23 01:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20222100.0,234.05208333333334
2017-08-23 01:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20223000.0,234.0625
2017-08-23 01:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20223900.0,234.07291666666666
2017-08-23 02:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20224800.0,234.08333333333334
2017-08-23 02:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20225700.0,234.09375
2017-08-23 02:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20226600.0,234.10416666666666
2017-08-23 02:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20227500.0,234.11458333333334
2017-08-23 03:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20228400.0,234.125
2017-08-23 03:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20229300.0,234.13541666666666
2017-08-23 03:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20230200.0,234.14583333333334
2017-08-23 03:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20231100.0,234.15625
2017-08-23 04:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20232000.0,234.16666666666666
2017-08-23 04:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20232900.0,234.17708333333334
2017-08-23 04:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20233800.0,234.1875
2017-08-23 04:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20234700.0,234.19791666666666
2017-08-23 05:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20235600.0,234.20833333333334
2017-08-23 05:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20236500.0,234.21875
2017-08-23 05:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20237400.0,234.22916666666666
2017-08-23 05:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20238300.0,234.23958333333334
2017-08-23 06:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20239200.0,234.25
2017-08-23 06:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20240100.0,234.26041666666666
2017-08-23 06:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20241000.0,234.27083333333334
2017-08-23 06:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20241900.0,234.28125
2017-08-23 07:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20242800.0,234.29166666666666
2017-08-23 07:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20243700.0,234.30208333333334
2017-08-23 07:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20244600.0,234.3125
2017-08-23 07:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20245500.0,234.32291666666666
2017-08-23 08:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20246400.0,234.33333333333334
2017-08-23 08:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20247300.0,234.34375
2017-08-23 08:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20248200.0,234.35416666666666
2017-08-23 08:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20249100.0,234.36458333333334
2017-08-23 09:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20250000.0,234.375
2017-08-23 09:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20250900.0,234.38541666666666
2017-08-23 09:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20251800.0,234.39583333333334
2017-08-23 09:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20252700.0,234.40625
2017-08-23 10:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20253600.0,234.41666666666666
2017-08-23 10:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20254500.0,234.42708333333334
2017-08-23 10:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20255400.0,234.4375
2017-08-23 10:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20256300.0,234.44791666666666
2017-08-23 11:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20257200.0,234.45833333333334
2017-08-23 11:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20258100.0,234.46875
2017-08-23 11:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20259000.0,234.47916666666666
2017-08-23 11:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20259900.0,234.48958333333334
2017-08-23 12:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20260800.0,234.5
2017-08-23 12:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20261700.0,234.51041666666666
2017-08-23 12:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20262600.0,234.52083333333334
2017-08-23 12:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20263500.0,234.53125
2017-08-23 13:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20264400.0,234.54166666666666
2017-08-23 13:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20265300.0,234.55208333333334
2017-08-23 13:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20266200.0,234.5625
2017-08-23 13:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20267100.0,234.57291666666666
2017-08-23 14:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20268000.0,234.58333333333334
2017-08-23 14:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20268900.0,234.59375
2017-08-23 14:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20269800.0,234.60416666666666
2017-08-23 14:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20270700.0,234.61458333333334
2017-08-23 15:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20271600.0,234.625
2017-08-23 15:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20272500.0,234.63541666666666
2017-08-23 15:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20273400.0,234.64583333333334
2017-08-23 15:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20274300.0,234.65625
2017-08-23 16:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20275200.0,234.66666666666666
2017-08-23 16:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20276100.0,234.67708333333334
2017-08-23 16:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20277000.0,234.6875
2017-08-23 16:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20277900.0,234.69791666666666
2017-08-23 17:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20278800.0,234.70833333333334
2017-08-23 17:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20279700.0,234.71875
2017-08-23 17:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20280600.0,234.72916666666666
2017-08-23 17:45:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20281500.0,234.73958333333334
2017-08-23 18:00:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20282400.0,234.75
2017-08-23 18:15:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20283300.0,234.76041666666666
2017-08-23 18:30:00,0.0,4.04768811061255e-15,6.746146851020916e-15,20284200.0,234.77083333333334
